38.427055135763254,38.49900086423675,-78.93023608714938,-78.8383525128506,2012-10-04 00:52:03,2012-10-04 16:52:03,virgin
42.675089605763254,42.74703533423675,-73.85803685416722,-73.76012268583277,2012-10-01 20:32:48,2012-10-02 12:32:48,participate
41.401059735763255,41.47300546423675,-87.40545307014459,-87.3094849298554,2012-09-27 18:00:53,2012-09-28 10:00:53,marathon
44.47035076576325,44.542296494236744,-88.04598151094218,-87.94510034905782,2012-06-06 20:10:34,2012-06-07 12:10:34,driver,Woman
41.748382185763255,41.82032791423675,-80.94805674686454,-80.85157051313546,2012-07-29 12:50:07,2012-07-30 04:50:07,message,leave,eye
25.64085113576325,25.71279686423675,-80.46418830802872,-80.38435969197127,2012-04-26 00:40:24,2012-04-26 16:40:24,el
40.60619867576325,40.67814440423675,-73.97037030362435,-73.87555417637566,2012-10-08 01:40:56,2012-10-08 17:40:56,vacuum
39.27167633576325,39.34362206423675,-84.35297574682441,-84.25999325317558,2012-10-11 20:08:11,2012-10-12 12:08:11,Music,RT,put
35.216217425763254,35.28816315423675,-80.81424482017002,-80.72614291982998,2012-09-02 00:16:35,2012-09-02 16:16:35,voicemail
40.746410975763254,40.81835670423675,-74.00027657116523,-73.90526056883478,2012-09-22 19:44:02,2012-09-23 11:44:02,big,place
40.74001666576325,40.811962394236744,-74.07640357820151,-73.98139672179849,2012-09-03 17:38:50,2012-09-04 09:38:50,man
28.43650213576325,28.50844786423675,-81.51470760771511,-81.4328623922849,2012-08-17 00:10:30,2012-08-17 16:10:30,Head,Hog,Drinking
35.913568555763256,35.98551428423675,-81.2565964907835,-81.1677235092165,2012-07-10 00:30:46,2012-07-10 16:30:46,pt
41.64165993576325,41.713605664236745,-86.1678236135454,-86.07149754645461,2012-09-27 13:48:30,2012-09-28 05:48:30,Nice,lumia,gracia
40.308193135763254,40.38013886423675,-80.08080798316564,-79.98641201683435,2012-09-02 10:29:21,2012-09-03 02:29:21,thunderstorm,rain,shower
40.47056289576325,40.542508624236746,-86.16874292637922,-86.07411881362077,2012-09-04 07:53:51,2012-09-04 23:53:51,lol,love,jam
42.310709645763254,42.38265537423675,-71.145664816238,-71.04832016376201,2012-09-27 00:26:09,2012-09-27 16:26:09,w
30.24526066576325,30.317206394236752,-81.55592808726276,-81.47261521273724,2012-04-24 12:40:26,2012-04-25 04:40:26,WQIK,Jacksonville,FL
40.35406513576325,40.426010864236744,-80.02741211641735,-79.93295188358265,2012-08-03 23:50:15,2012-08-04 15:50:15,eat
41.57707488576325,41.64902061423675,-70.98059517955036,-70.88436562044964,2012-09-30 16:24:56,2012-10-01 08:24:56,shyt,Pat,game
35.61726739576325,35.689213124236744,-88.87349489330397,-88.78495278669602,2012-04-08 02:20:32,2012-04-08 18:20:32,nah,tonight
30.36117991576325,30.43312564423675,-84.28045201205084,-84.19704042794915,2012-10-03 23:14:35,2012-10-04 15:14:35,agree,ditto,Purple
35.820750635763254,35.89269636423675,-86.41815240603093,-86.32938359396907,2012-10-08 19:44:27,2012-10-09 11:44:27,ass,push,biykh
42.53374251576325,42.605688244236745,-71.00190293405245,-70.90421094594754,2012-10-17 16:54:24,2012-10-18 08:54:24,bring,leaf,love
34.03942153576325,34.11136726423675,-80.99989509942853,-80.91303570057147,2012-09-04 00:29:53,2012-09-04 16:29:53,left,lol
25.65782988576325,25.72977561423675,-80.4798348871376,-80.3999948928624,2012-04-27 19:40:06,2012-04-28 11:40:06,united
40.695584895763254,40.76753062423675,-74.07924014293079,-73.98429675706922,2012-05-03 10:20:40,2012-05-04 02:20:40,pier,downtown,WTF
33.725500305763255,33.79744603423675,-81.03247694662718,-80.94593697337282,2012-03-31 22:50:37,2012-04-01 14:50:37,waatt,mee
39.89230523576325,39.96425096423675,-81.47221090359608,-81.37839089640391,2012-05-29 04:10:28,2012-05-29 20:10:28,steffyy
37.66837183576325,37.74031756423675,-84.057281321629,-83.96634627837099,2012-09-21 00:44:17,2012-09-21 16:44:17,tho
25.761754615763248,25.83370034423675,-80.32106107132171,-80.2411512086783,2012-09-28 22:10:32,2012-09-29 14:10:32,American,Airline,w
33.661300645763255,33.73324637423675,-84.26300912811226,-84.17653387188773,2012-04-29 02:00:13,2012-04-29 18:00:13,kind
38.92065843576325,38.992604164236745,-76.96420768593637,-76.87168751406364,2012-07-29 21:20:18,2012-07-30 13:20:18,milk,shake
40.579621385763254,40.65156711423675,-79.20496794977633,-79.11018955022367,2012-09-07 19:04:59,2012-09-08 11:04:59,bring,time
30.334457435763248,30.40640316423675,-88.57194888894566,-88.48856011105434,2012-09-02 08:39:15,2012-09-03 00:39:15,matter
40.12779910576325,40.199744834236746,-80.65050615246831,-80.5563614875317,2012-10-10 20:48:06,2012-10-11 12:48:06,countryasiankidprob
34.722411155763254,34.79435688423675,-86.69416880897244,-86.60659709102755,2012-04-12 05:50:29,2012-04-12 21:50:29,txt
34.00183890576325,34.073784634236745,-84.61667660779108,-84.52985571220893,2012-04-02 17:40:53,2012-04-03 09:40:53,Kaiser,w,Permanente
42.08295672576325,42.15490245423675,-88.45892088851028,-88.36192687148971,2012-10-13 19:04:44,2012-10-14 11:04:44,u,read
39.01483747576325,39.086783204236745,-77.10912882055315,-77.01648539944684,2012-09-27 00:12:12,2012-09-27 16:12:12,Elementary
27.984591155763248,28.05653688423675,-82.65746499796059,-82.57596586203941,2012-09-02 12:15:46,2012-09-03 04:15:46,Square,Cuddling
41.892152155763256,41.96409788423675,-72.68154720816999,-72.58484383183001,2012-04-02 18:40:07,2012-04-03 10:40:07,food,pick
39.892837505763254,39.96478323423675,-82.94599654834151,-82.85217581165848,2012-09-01 18:08:17,2012-09-02 10:08:17,dint
41.46368548576325,41.535631214236744,-83.76779566282316,-83.67173477717684,2012-09-13 07:42:40,2012-09-13 23:42:40,sleepbeing
38.961910925763256,39.03385665423675,-84.4674373632891,-84.3748632767109,2012-10-03 23:48:46,2012-10-04 15:48:46,FINALLY,rule,Read
42.25017104576325,42.32211677423675,-71.12857491676425,-71.03132386323574,2012-08-11 18:40:10,2012-08-12 10:40:10,nope,wit
27.90236683576325,27.97431256423675,-82.33986111280056,-82.25842408719943,2012-07-12 16:50:57,2012-07-13 08:50:57,jack,foo,move
35.280420535763255,35.35236626423675,-80.86761729363563,-80.77944550636435,2012-10-08 01:20:42,2012-10-08 17:20:42,P
30.13191536576325,30.20386109423675,-85.70036882569323,-85.61715191430676,2012-10-15 13:24:26,2012-10-16 05:24:26,Ms
42.157077755763254,42.22902348423675,-88.45296277180223,-88.35585508819777,2012-06-17 16:50:54,2012-06-18 08:50:54,mom
40.952170335763256,41.02411606423675,-75.2308271412883,-75.1355152587117,2012-10-09 02:38:07,2012-10-09 18:38:07,alot,holding,tung
42.33187997576325,42.403825704236745,-83.01760548610098,-82.92022803389902,2012-09-04 11:51:59,2012-09-05 03:51:59,Dawg,early
40.832165135763255,40.90411086423675,-74.01404747172433,-73.91890852827567,2012-07-20 14:10:03,2012-07-21 06:10:03,Mama
41.07509913576325,41.14704486423675,-80.69467896156712,-80.59918883843287,2012-09-30 04:58:53,2012-09-30 20:58:53,week,white
41.98309633576325,42.055042064236744,-87.9927825772099,-87.8959410227901,2012-09-18 18:08:33,2012-09-19 10:08:33,Idol
37.569589355763256,37.64153508423675,-77.6370361038203,-77.54622195617969,2012-07-27 12:30:42,2012-07-28 04:30:42,Starbuck
33.83663968576325,33.90858541423675,-79.81206299752407,-79.72541050247594,2012-09-24 16:24:27,2012-09-25 08:24:27,feel
42.94612552576325,43.018071254236744,-83.70512627151983,-83.60678154848016,2012-04-08 16:10:02,2012-04-09 08:10:02,py,sweetie,MAH
40.13468935576325,40.206635084236744,-76.8711019209115,-76.7769476990885,2012-04-11 22:00:00,2012-04-12 14:00:00,Placing
26.11587633576325,26.18782206423675,-80.24820687178,-80.16805602822,2012-07-19 04:30:09,2012-07-19 20:30:09,school
30.36822133576325,30.44016706423675,-84.31037979933781,-84.22696220066219,2012-10-11 09:38:13,2012-10-12 01:38:13,initial,u
40.060531055763256,40.13247678423675,-76.35250143815867,-76.25844990184135,2012-09-02 02:34:11,2012-09-02 18:34:11,love,suit
33.22612133576325,33.29806706423675,-86.85563277326847,-86.76959082673153,2012-04-21 04:20:12,2012-04-21 20:20:12,Man
33.85634913576325,33.92829486423675,-84.79712615713693,-84.71045364286307,2012-08-08 03:30:30,2012-08-08 19:30:30,man,jamaican,call
28.58460343576325,28.65654916423675,-81.3289624928253,-81.2470021071747,2012-08-19 07:20:14,2012-08-19 23:20:14,Slam
26.546047075763248,26.61799280423675,-81.82645632332931,-81.74600663667069,2012-09-17 16:04:38,2012-09-18 08:04:38,obst,rio
40.38716165576325,40.459107384236745,-86.94782135647513,-86.85331466352487,2012-09-14 05:20:30,2012-09-14 21:20:30,bitch
42.07596441576325,42.14791014423675,-72.66300518811694,-72.56602187188305,2012-05-30 23:20:23,2012-05-31 15:20:23,contact,exam,omg
34.47657713576325,34.548522864236745,-84.95947627750935,-84.87216372249064,2012-07-09 22:40:39,2012-07-10 14:40:39,Redwood,toy
39.792706135763254,39.86465186423675,-75.5286349226956,-75.43495107730439,2012-07-04 14:00:23,2012-07-05 06:00:23,coupon,American,Roofing
38.158857965763254,38.23080369423675,-76.48358622819485,-76.39204205180515,2012-09-19 10:58:56,2012-09-20 02:58:56,Major,oriole
34.40895352576325,34.480899254236746,-85.82850255747088,-85.74126074252912,2012-09-05 02:18:39,2012-09-05 18:18:39,Study,Study
39.97865854576325,40.05060427423675,-75.01135348574496,-74.91741487425503,2012-10-08 07:40:52,2012-10-08 23:40:52,talk,iced,hate
33.11802938576325,33.189975114236745,-87.58791144904377,-87.50197569095623,2012-07-26 06:40:58,2012-07-26 22:40:58,screaming
39.755151365763254,39.82709709423675,-84.31205004012901,-84.21841735987098,2012-10-08 12:08:41,2012-10-09 04:08:41,box
39.36819479576325,39.440140524236746,-76.64533806111199,-76.55222701888802,2012-06-15 21:40:20,2012-06-16 13:40:20,MD,Fitch,Towson
40.392384255763254,40.46432998423675,-86.96938249568497,-86.87486846431504,2012-10-12 20:10:11,2012-10-13 12:10:11,pic,Sport
39.94821576576325,40.020161494236746,-74.61275377023708,-74.51885702976293,2012-10-13 01:18:43,2012-10-13 17:18:43,dream
40.020558235763254,40.09250396423675,-88.60965457243515,-88.51565822756484,2012-09-01 21:30:37,2012-09-02 13:30:37,Seinor
42.955634665763256,43.02758039423675,-87.93539491879922,-87.83703498120077,2012-08-08 00:00:54,2012-08-08 16:00:54,time
37.07554629576325,37.14749202423675,-76.54552911345523,-76.45531080654477,2012-07-07 19:30:56,2012-07-08 11:30:56,News
32.70633503576325,32.77828076423675,-80.25356734037284,-80.16803085962717,2012-08-20 11:50:43,2012-08-21 03:50:43,karma,bitch,lost
36.84684118576325,36.91878691423675,-76.22180761579548,-76.13186024420452,2012-08-18 03:30:44,2012-08-18 19:30:44,Avi
40.73352103576325,40.80546676423675,-74.04031253428461,-73.94531496571538,2012-04-27 01:10:32,2012-04-27 17:10:32,Prison,Terminal,Snow
38.39330423576325,38.46524996423675,-78.89086980704751,-78.79902919295249,2012-09-26 11:18:25,2012-09-27 03:18:25,successful,Lorenzana,remain
28.334547775763248,28.40649350423675,-81.58759036810584,-81.50582393189417,2012-09-29 01:42:10,2012-09-29 17:42:10,w,Vista,Lake
38.560670235763254,38.63261596423675,-77.3823646784784,-77.2903103215216,2012-09-18 13:14:07,2012-09-19 05:14:07,broke
33.51942345576325,33.59136918423675,-84.18452940118289,-84.09819643881713,2012-04-28 03:00:21,2012-04-28 19:00:21,bad
33.67790491576325,33.749850644236744,-84.7977927973066,-84.71130082269339,2012-04-05 00:30:23,2012-04-05 16:30:23,nothin,Double
26.19374933576325,26.265695064236752,-80.13735022150064,-80.05714577849935,2012-04-21 15:50:48,2012-04-22 07:50:48,fall,headfirst
41.68235162576325,41.75429735423675,-87.67165094708561,-87.5752639129144,2012-05-26 22:30:39,2012-05-27 14:30:39,yu,wit
41.338897925763256,41.41084365423675,-81.89843435605076,-81.80255798394924,2012-10-02 03:44:34,2012-10-02 19:44:34,stop
33.928943135763255,34.00088886423675,-79.11932240883809,-79.0325759911619,2012-10-01 03:44:47,2012-10-01 19:44:47,Alcohol
37.493116935763254,37.56506266423675,-77.39773518092275,-77.30701421907725,2012-10-02 19:46:46,2012-10-03 11:46:46,offering
42.02452713576325,42.096472864236745,-80.14065235763191,-80.0437476423681,2012-09-28 22:26:41,2012-09-29 14:26:41,Drinking
32.379524325763256,32.45147005423675,-87.0934827295963,-87.0082574504037,2012-06-30 23:20:03,2012-07-01 15:20:03,Sleepy
33.928943135763255,34.00088886423675,-79.11932240883809,-79.0325759911619,2012-10-01 03:44:47,2012-10-01 19:44:47,slut,Nice,sweetie
42.74103723576325,42.812982964236745,-74.06459680020048,-73.96657841979952,2012-06-21 20:10:50,2012-06-22 12:10:50,outta,face
27.20533128576325,27.277277014236752,-80.40854415196029,-80.32762320803971,2012-04-09 05:30:49,2012-04-09 21:30:49,sleep
40.554015435763255,40.62596116423675,-77.61598317919001,-77.52124108081,2012-05-04 16:20:21,2012-05-05 08:20:21,sleep,catch
39.94044791576325,40.012393644236745,-86.04257908339454,-85.94869301660546,2012-09-17 13:36:53,2012-09-18 05:36:53,watch,short
28.559966575763248,28.63191230423675,-81.34511735323909,-81.26317618676092,2012-06-15 03:20:59,2012-06-15 19:20:59,Heat,starting,fall
38.86902659576325,38.940972324236746,-77.17283275392215,-77.08037990607785,2012-04-10 17:00:00,2012-04-11 09:00:00,physically,attractive
36.851308135763254,36.92325386423675,-76.35023518703359,-76.26028255296642,2012-09-08 12:52:09,2012-09-09 04:52:09,Hall,VA
41.82750322576325,41.899448954236746,-87.70486824895677,-87.60826271104322,2012-06-22 08:00:17,2012-06-23 00:00:17,sumthing
39.14333948576325,39.215285214236744,-76.71507644179366,-76.62226391820636,2012-10-11 10:48:43,2012-10-12 02:48:43,Thurgood,MD,Airport
41.206295455763254,41.27824118423675,-73.03637591744021,-72.9406943425598,2012-10-02 00:50:00,2012-10-02 16:50:00,mentally
42.403528665763254,42.47547439423675,-83.31906168116726,-83.22157295883275,2012-10-14 03:30:51,2012-10-14 19:30:51,single,Wished,Sigh
36.537043385763255,36.60898911423675,-87.43402059115888,-87.34443536884112,2012-10-05 01:22:30,2012-10-05 17:22:30,kill,god
30.28278313576325,30.35472886423675,-81.74075338169666,-81.65740861830335,2012-04-20 00:30:07,2012-04-20 16:30:07,phone
40.66220794576325,40.734153674236744,-80.14934570016857,-80.05444989983144,2012-07-25 19:10:39,2012-07-26 11:10:39,Roger
39.787448105763254,39.85939383423675,-86.30291580799482,-86.20923913200517,2012-06-07 18:40:29,2012-06-08 10:40:29,Yu
42.49856051576325,42.570506244236746,-83.12412433760875,-83.02648740239124,2012-09-13 01:28:35,2012-09-13 17:28:35,kill
41.65157093576325,41.72351666423675,-71.60984108242435,-71.51350017757564,2012-08-01 16:40:55,2012-08-02 08:40:55,ultrasound
40.69895713576325,40.770902864236746,-73.33035409905598,-73.23540590094403,2012-05-16 20:10:54,2012-05-17 12:10:54,wrong
40.47486849576325,40.54681422423675,-80.0710501739688,-79.97641998603119,2012-10-01 16:14:34,2012-10-02 08:14:34,deck,hide
38.839961135763254,38.91190686423675,-77.05376451237863,-76.96134948762138,2012-05-04 22:30:22,2012-05-05 14:30:22,born,RT,call
42.18076866576325,42.25271439423675,-83.30978995238097,-83.21264584761904,2012-10-14 23:02:57,2012-10-15 15:02:57,win,Ashley
42.650295175763254,42.72224090423675,-83.01539158919039,-82.9175165108096,2012-08-29 11:40:25,2012-08-30 03:40:25,Happy,birthday
31.767653535763248,31.83959926423675,-81.50161882161322,-81.41696277838679,2012-07-22 05:50:14,2012-07-22 21:50:14,time,Bed
40.708439195763255,40.78038492423675,-74.04286841678447,-73.94790668321554,2012-04-21 14:10:44,2012-04-22 06:10:44,Tribeca,York
40.470488405763255,40.54243413423675,-74.27211728383251,-74.17749327616748,2012-09-02 06:15:51,2012-09-02 22:15:51,wait
43.40830457576325,43.48025030423675,-84.03362704306316,-83.93453417693685,2012-09-18 12:58:49,2012-09-19 04:58:49,millennium,Saginaw,MI
42.222286115763254,42.29423184423675,-83.67591604877147,-83.57870801122853,2012-09-09 20:20:03,2012-09-10 12:20:03,skibo
42.99736046576325,43.069306194236745,-88.1158800631718,-88.0174532768282,2012-08-23 14:15:05,2012-08-24 06:15:05,Wind,Humidity,Barometer
35.14762912576325,35.21957485423675,-81.00935678215443,-80.92132929784556,2012-09-25 21:46:12,2012-09-26 13:46:12,phone,blowing,notification
33.756164455763255,33.82811018423675,-83.85022057854454,-83.76364962145547,2012-05-24 17:10:36,2012-05-25 09:10:36,Tokyo
39.140598045763255,39.21254377423675,-76.8885846923316,-76.7957757876684,2012-06-20 23:10:54,2012-06-21 15:10:54,digo,verdad
38.51666380576325,38.588609534236745,-86.68227683198575,-86.59027884801426,2012-09-20 02:28:53,2012-09-20 18:28:53,Girl
39.59214037576325,39.664086104236745,-86.120757111219,-86.027345408781,2012-04-22 03:00:47,2012-04-22 19:00:47,dance,heart
43.13621970576325,43.20816543423675,-77.62360028273594,-77.52494999726406,2012-08-24 16:25:16,2012-08-25 08:25:16,Scratch,Stroking
35.110685555763254,35.18263128423675,-80.85285833302298,-80.76487082697703,2012-05-11 01:30:53,2012-05-11 17:30:53,NC
42.55942138576325,42.631367114236745,-87.8671042164768,-87.7693719835232,2012-09-07 00:06:50,2012-09-07 16:06:50,tart,Minaj
41.77722548576325,41.84917121423675,-87.65381238509498,-87.55728271490501,2012-09-10 13:34:26,2012-09-11 05:34:26,S,O
39.91451503576325,39.986460764236746,-82.06042803143369,-81.96657756856631,2012-08-28 03:15:02,2012-08-28 19:15:02,gonna,tomorrow,lovve
36.147567585763255,36.21951331423675,-83.45083543380625,-83.36169770619375,2012-09-13 01:34:58,2012-09-13 17:34:58,DM,text
41.852145875763256,41.92409160423675,-83.4777034168749,-83.38106062312511,2012-07-08 16:40:26,2012-07-09 08:40:26,hope
42.093552315763255,42.16549804423675,-72.57177046969788,-72.47476023030212,2012-09-29 16:20:00,2012-09-30 08:20:00,plan
30.38234093576325,30.45428666423675,-87.26856083281692,-87.18513116718307,2012-04-04 12:10:52,2012-04-05 04:10:52,place,GREAT,event
38.96185616576325,39.033801894236746,-77.42214053746822,-77.32956652253178,2012-09-05 13:06:27,2012-09-06 05:06:27,time
28.32318603576325,28.39513176423675,-80.64609467125695,-80.56433698874307,2012-08-09 04:50:12,2012-08-09 20:50:12,incontrol
40.98377313576325,41.055718864236745,-81.63632429978168,-81.54096670021832,2012-09-16 18:18:27,2012-09-17 10:18:27,energizer
40.69889213576325,40.770837864236746,-74.28666605267401,-74.191717947326,2012-04-12 01:30:44,2012-04-12 17:30:44,ayyy,stripper
42.65573856576325,42.727684294236745,-71.21440813798881,-71.11652448201119,2012-09-02 04:16:54,2012-09-02 20:16:54,Saturday,Bored
42.99736046576325,43.069306194236745,-88.1158800631718,-88.0174532768282,2012-05-10 12:20:10,2012-05-11 04:20:10,h,mm,km
29.12232992576325,29.19427565423675,-81.06371156517203,-80.98132563482797,2012-08-08 21:10:34,2012-08-09 13:10:34,plan,weekend
41.01399973576325,41.085945464236744,-73.83859849697195,-73.74319710302804,2012-06-12 04:50:31,2012-06-12 20:50:31,true,angry
38.77109184576325,38.843037574236746,-77.0984634514277,-77.00613782857229,2012-10-04 02:48:00,2012-10-04 18:48:00,needed,GOP,debate
37.201498435763256,37.27344416423675,-80.47989871512831,-80.38952988487168,2012-09-13 23:10:56,2012-09-14 15:10:56,putting,wait,today
44.14550734576325,44.217453074236744,-84.25168984077735,-84.15136613922266,2012-08-01 21:10:46,2012-08-02 13:10:46,ousted
36.749520295763254,36.82146602423675,-76.1467846633694,-76.05695165663059,2012-09-27 13:36:05,2012-09-28 05:36:05,Tuesday,noticed,night
40.60414363576325,40.676089364236745,-74.12320077411242,-74.02838756588757,2012-09-18 03:34:21,2012-09-18 19:34:21,stop,u,meet
39.42106181576325,39.49300754423675,-87.42596737819466,-87.33278566180533,2012-06-22 10:10:04,2012-06-23 02:10:04,session
37.949621355763256,38.02156708423675,-84.54348552621906,-84.45220301378095,2012-05-03 02:50:42,2012-05-03 18:50:42,drunk,REAL
41.48134586576325,41.55329159423675,-74.06926923644485,-73.97318214355514,2012-09-16 16:50:55,2012-09-17 08:50:55,night,picture
33.83379004576325,33.905735774236746,-84.72448222111676,-84.63783261888325,2012-05-23 04:00:21,2012-05-23 20:00:21,Jamarcu,pussy
42.403528665763254,42.47547439423675,-83.31906168116726,-83.22157295883275,2012-10-14 03:30:51,2012-10-14 19:30:51,Wished
33.99779612576325,34.069741854236746,-84.62617507901307,-84.53935832098692,2012-09-21 20:52:45,2012-09-22 12:52:45,finger,play,irritating
41.333957555763256,41.40590328423675,-72.18216192555136,-72.08629283444864,2012-07-20 07:10:39,2012-07-20 23:10:39,throwing,fed,BATMAN
32.591256935763255,32.66320266423675,-86.34859366148204,-86.26316733851796,2012-04-06 21:00:22,2012-04-07 13:00:22,manicure
39.35681793576325,39.42876366423675,-76.6577231988414,-76.56462734115861,2012-09-19 16:54:27,2012-09-20 08:54:27,dangerou,called
42.53143152576325,42.60337725423675,-87.93217037441308,-87.83448200558693,2012-06-17 23:00:12,2012-06-18 15:00:12,Golden,Kenosha,Corral
44.56564722576325,44.637592954236744,-75.21718101717263,-75.11613452282737,2012-09-20 11:38:51,2012-09-21 03:38:51,PM,shower
33.79192239576325,33.863868124236745,-84.37478741359665,-84.28818026640336,2012-09-26 19:44:12,2012-09-27 11:44:12,GA
37.51249013576325,37.584435864236745,-77.50205766788164,-77.41131313211835,2012-09-25 00:00:47,2012-09-25 16:00:47,Ha,smile,find
33.683500255763256,33.75544598423675,-84.25226555575105,-84.16576794424896,2012-09-01 05:33:56,2012-09-01 21:33:56,good,love,bed
36.58292413576325,36.654869864236744,-76.10311125351834,-76.01347274648165,2012-05-09 04:50:08,2012-05-09 20:50:08,BM,buy
33.898639055763255,33.97058478423675,-84.42844890737268,-84.34173337262732,2012-09-08 05:24:53,2012-09-08 21:24:53,good,Today
40.597048695763256,40.66899442423675,-80.3544059963676,-80.25960286363241,2012-09-11 03:10:51,2012-09-11 19:10:51,sumthin,Sum
26.16470689576325,26.23665262423675,-80.14931026379604,-80.06912583620395,2012-05-01 04:50:01,2012-05-01 20:50:01,hurry
36.97774813576325,37.049693864236744,-76.49784803759546,-76.40774596240455,2012-04-26 20:10:41,2012-04-27 12:10:41,twitter
40.72768176576325,40.799627494236745,-82.5854727109147,-82.4904834890853,2012-04-24 15:30:45,2012-04-25 07:30:45,signal,turn
41.969977105763256,42.04192283423675,-88.05316581099677,-87.95634422900324,2012-08-15 04:50:54,2012-08-15 20:50:54,HAHAHAHAHA
27.87963184576325,27.95157757423675,-82.76932059920347,-82.68790070079652,2012-07-07 14:40:52,2012-07-08 06:40:52,Haverty
28.53428151576325,28.606227244236752,-81.2591637476623,-81.17724259233769,2012-10-09 01:50:46,2012-10-09 17:50:46,reason,wale
38.88550324576325,38.95744897423675,-77.03150625667477,-76.93903194332522,2012-04-01 02:00:43,2012-04-01 18:00:43,Sleepy,Deyy
18.46228098576325,18.534226714236752,-67.04678922191954,-66.97092377808045,2012-07-11 00:00:49,2012-07-11 16:00:49,medio
40.65149893576325,40.723444664236744,-75.29117455471297,-75.19629400528703,2012-07-07 03:10:26,2012-07-07 19:10:26,Ray,wow,Allen
40.723601075763256,40.79554680423675,-74.05890292514313,-73.96391953485686,2012-09-01 21:19:59,2012-09-02 13:19:59,hahahaha,p,shoe
33.43927049576325,33.51121622423675,-82.0677146871728,-81.9814616728272,2012-09-28 15:36:54,2012-09-29 07:36:54,Cold
40.000817455763254,40.07276318423675,-83.03240197452287,-82.93843284547712,2012-09-26 09:06:04,2012-09-27 01:06:04,reason
39.79708413576325,39.869029864236744,-84.0968449081491,-84.0031550918509,2012-05-27 04:50:08,2012-05-27 20:50:08,temperature
42.27287713576325,42.34482286423675,-71.13657306283305,-71.03928693716695,2012-10-01 04:56:37,2012-10-01 20:56:37,stubborn,disagree
41.920621125763255,41.99256685423675,-87.7719692813437,-87.6752227186563,2012-10-11 01:14:21,2012-10-11 17:14:21,Twisted
40.73814614576325,40.81009187423675,-74.47750681075607,-74.38250262924393,2012-10-14 21:22:05,2012-10-15 13:22:05,lol,Pad,swear
36.88092380576325,36.95286953423675,-83.893667336729,-83.803679783271,2012-08-01 06:00:51,2012-08-01 22:00:51,Jim
33.763446335763255,33.83539206423675,-84.58338606089488,-84.49680773910511,2012-07-08 01:30:26,2012-07-08 17:30:26,phone,Lof,textnot
40.533183865763256,40.60512959423675,-74.66195382011591,-74.5672412198841,2012-07-06 22:10:09,2012-07-07 14:10:09,NJ,Yutaka
40.70986720576325,40.78181293423675,-73.17105232629262,-73.07608855370736,2012-07-26 02:50:43,2012-07-26 18:50:43,definition
36.092148605763256,36.16409433423675,-86.71394672495212,-86.62487197504787,2012-10-07 15:34:29,2012-10-08 07:34:29,nice,Literally
34.866276635763256,34.93822236423675,-76.94137402462809,-76.85364917537191,2012-09-18 16:22:14,2012-09-19 08:22:14,number
34.943813295763256,35.01575902423675,-78.96587891596467,-78.87807108403534,2012-04-26 10:00:47,2012-04-27 02:00:47,interact
33.487006335763255,33.55895206423675,-81.76245204497383,-81.67615145502617,2012-09-13 14:22:00,2012-09-14 06:22:00,Kingdom,enter
33.09584241576325,33.167788144236745,-80.07100145602246,-79.98508742397755,2012-09-01 13:01:23,2012-09-02 05:01:23,Dame,Notre
42.736476135763255,42.80842186423675,-71.13605958075877,-71.03804841924122,2012-05-03 00:30:17,2012-05-03 16:30:17,Town,posted,Studio
42.262003695763255,42.33394942423675,-71.48543085266988,-71.38816152733011,2012-10-15 16:38:04,2012-10-16 08:38:04,College,w,Framingham
33.735544985763255,33.80749071423675,-84.39556755874035,-84.30901744125966,2012-09-05 02:58:59,2012-09-05 18:58:59,tell,folk,Michelle
34.414384295763256,34.48633002423675,-87.33757811363539,-87.2503306263646,2012-08-07 04:20:55,2012-08-07 20:20:55,Sunday
35.08401484576325,35.155960574236744,-81.55860283489064,-81.47064414510938,2012-08-06 01:30:53,2012-08-06 17:30:53,surprised
37.350244635763254,37.42219036423675,-79.21136870355426,-79.12082089644574,2012-09-04 04:01:22,2012-09-04 20:01:22,Bitter
33.523447635763254,33.59539336423675,-84.44436779230996,-84.35803080769004,2012-08-01 04:30:20,2012-08-01 20:30:20,drunk
27.75907306576325,27.83101879423675,-80.51989930531992,-80.43856989468007,2012-09-06 03:54:37,2012-09-06 19:54:37,dude,fucking
30.40454093576325,30.476486664236752,-84.33155044780621,-84.2481017921938,2012-10-12 18:46:57,2012-10-13 10:46:57,fellow,fb
25.972529805763248,26.04447553423675,-80.36812258623316,-80.28806983376684,2012-09-02 03:07:36,2012-09-02 19:07:36,nit
30.27256814576325,30.34451387423675,-81.75578794805863,-81.67245187194136,2012-08-09 16:10:35,2012-08-10 08:10:35,FL
38.54140405576325,38.613349784236746,-77.35090147073564,-77.25887180926438,2012-05-29 16:50:45,2012-05-30 08:50:45,Ly,Bull,Chit
34.19834870576325,34.270294434236746,-77.94448713599078,-77.85746412400923,2012-08-01 20:10:39,2012-08-02 12:10:39,understand
40.67548057576325,40.74742630423675,-74.27274860677863,-74.17783389322136,2012-09-22 18:50:09,2012-09-23 10:50:09,coming,laundry,hate
40.72448613576325,40.796431864236745,-87.48932872749336,-87.39434407250664,2012-04-18 03:50:41,2012-04-18 19:50:41,sidetracked,sleep
39.14310809576325,39.21505382423675,-76.98823197905726,-76.89541976094274,2012-10-06 16:08:21,2012-10-07 08:08:21,day,Pst
