39.89251133576325,39.96445706423675,-75.21227144482782,-75.11845115517218,2017-03-11 21:30:31,2017-03-12 01:30:31,cream
27.77406813106325,27.84601385953675,-82.83395736266105,-82.75261672773895,2020-01-08 22:24:05,2020-01-09 02:24:05,to,gives
39.91933773576325,39.991283464236744,-75.04722924028879,-74.95337215971121,2017-10-01 14:22:38,2017-10-01 18:22:38,it,m,to
27.978215091063248,28.05016081953675,-82.74980138669969,-82.66830707650033,2018-02-18 22:11:44,2018-02-19 02:11:44,s,all,We
28.08000111306325,28.151946841536752,-82.41983288207834,-82.33826134612167,2018-01-28 10:51:18,2018-01-28 14:51:18,go
40.03902783576325,40.110973564236744,-75.80318941627877,-75.70916758372124,2017-07-26 17:46:15,2017-07-26 21:46:15,Mr,George,but
28.03049267066325,28.10243839913675,-82.61127544837267,-82.52974152522732,2019-11-08 23:43:41,2019-11-09 03:43:41,this
39.595011298063255,39.66695702653675,-86.20602812005127,-86.11261254134872,2016-03-09 17:49:20,2016-03-09 21:49:20,sauna
40.21040213576325,40.28234786423675,-75.29307972722698,-75.198820272773,2016-06-22 02:22:28,2016-06-22 06:22:28,This,refills
27.91314720236325,27.98509293083675,-82.49912140294587,-82.41767624905414,2020-03-07 21:13:34,2020-03-08 01:13:34,And,please
27.90914140656325,27.981087135036752,-82.50534190701748,-82.42389977398253,2014-07-06 13:31:57,2014-07-06 17:31:57,and
35.987860135763256,36.05980586423675,-86.75606735183506,-86.66711064816495,2016-08-30 22:45:17,2016-08-31 02:45:17,videos,We
39.74312843576325,39.81507416423675,-86.20312446017898,-86.10950813982102,2012-01-30 18:26:23,2012-01-30 22:26:23,points,just,appeared
39.91498913576325,39.986934864236744,-75.20882955667835,-75.11497844332166,2013-03-19 17:15:06,2013-03-19 21:15:06,out
39.911818135763255,39.98376386423675,-75.20726258143858,-75.1134158185614,2019-07-29 17:33:45,2019-07-29 21:33:45,one,visiting
39.875223535763254,39.94716926423675,-86.30622830328315,-86.21243169671686,2020-02-21 15:45:36,2020-02-21 19:45:36,Loved,believe
39.91979863576325,39.991744364236745,-75.24858325655417,-75.15472554344582,2017-03-05 18:43:57,2017-03-05 22:43:57,quantity
36.07328653576325,36.145232264236746,-86.85938227724048,-86.77032892275952,2016-02-16 18:28:08,2016-02-16 22:28:08,large
36.29602513576325,36.367970864236746,-86.67046664280062,-86.58115935719937,2013-12-12 02:50:33,2013-12-12 06:50:33,never,I,distance
36.11336983576325,36.185315564236745,-86.8233789225922,-86.7342800774078,2020-02-16 15:30:17,2020-02-16 19:30:17,good,very,walking
39.89418624066325,39.96613196913675,-85.98912166142442,-85.89529907617559,2017-07-24 19:09:10,2017-07-24 23:09:10,Hate,traffic
28.033712035763248,28.10565776423675,-82.47209488303663,-82.39055851696337,2016-04-08 17:35:35,2016-04-08 21:35:35,frazzled,never,t
27.735367135763248,27.80731286423675,-82.67714004183854,-82.59582835816146,2020-08-02 20:59:44,2020-08-03 00:59:44,staff
39.73816023576325,39.81010596423675,-86.19642258143861,-86.10281301856139,2019-11-02 16:12:32,2019-11-02 20:12:32,fuzzys
36.04803843576325,36.11998416423675,-86.7498681732511,-86.66084342674891,2014-03-31 15:53:55,2014-03-31 19:53:55,eat,level
27.80746662926325,27.87941235773675,-82.83316615266561,-82.75180048673438,2021-01-31 22:48:05,2021-02-01 02:48:05,lots
39.853722635763255,39.92566836423675,-75.13692529020302,-75.04315810979698,2017-09-14 19:28:47,2017-09-14 23:28:47,phone,I
28.01333113576325,28.08527686423675,-82.74135745369597,-82.65983654630404,2017-07-12 23:47:26,2017-07-13 03:47:26,try
27.85669804726325,27.928643775736752,-82.32703798756114,-82.24563534583885,2019-04-14 18:56:28,2019-04-14 22:56:28,regular
27.78357903576325,27.85552476423675,-82.86631987931501,-82.784972120685,2020-06-07 22:04:11,2020-06-08 02:04:11,Free,just,We
36.16940883576325,36.241354564236744,-86.73818649762013,-86.64902390237985,2016-06-06 09:57:35,2016-06-06 13:57:35,none,a
28.15318157956325,28.22512730803675,-82.39028382094803,-82.30865651265198,2019-04-05 02:53:57,2019-04-05 06:53:57,Pandora,This,and
28.23437913576325,28.30632486423675,-82.76647271801238,-82.68478328198762,2018-05-14 16:35:55,2018-05-14 20:35:55,for
40.20301125976325,40.274956988236745,-75.67896105536005,-75.58471189103994,2020-02-29 11:02:08,2020-02-29 15:02:08,their,bust
27.977667135763248,28.04961286423675,-82.7508299477767,-82.6693360522233,2016-01-07 14:35:50,2016-01-07 18:35:50,ago,when,have
27.90485893576325,27.976804664236752,-82.53796245210985,-82.45652354789014,2015-08-29 12:04:05,2015-08-29 16:04:05,setting,Nurse
27.91522803576325,27.98717376423675,-82.50165576166927,-82.42020903833074,2010-11-05 00:03:27,2010-11-05 04:03:27,here,staff
39.87340413576325,39.945349864236746,-86.14551905765308,-86.05172494234694,2017-01-07 15:23:54,2017-01-07 19:23:54,waffles
39.81557013576325,39.88751586423675,-75.04561852136902,-74.95190347863098,2013-09-08 16:43:30,2013-09-08 20:43:30,cannot,are
39.80625213576325,39.878197864236746,-75.04274686212719,-74.94904453787282,2011-07-04 13:55:56,2011-07-04 17:55:56,So,and
27.989549135763248,28.06149486423675,-82.6143507447294,-82.53284785527059,2017-09-07 16:39:52,2017-09-07 20:39:52,stylists,prices
39.72897723576325,39.80092296423675,-86.20590729163509,-86.11231021456491,2019-08-23 00:38:28,2019-08-23 04:38:28,to,Big,menu
39.925988735763255,39.99793446423675,-75.2028169048519,-75.1089506951481,2019-03-01 23:24:10,2019-03-02 03:24:10,a,recommend
39.91494373576325,39.98688946423675,-75.20989662553245,-75.11604557446753,2007-05-08 14:55:08,2007-05-08 18:55:08,green,sausage
39.871157135763255,39.94310286423675,-86.14472551942846,-86.05093448057154,2014-05-05 21:30:15,2014-05-06 01:30:15,town,to
28.13306014126325,28.205005869736752,-82.39743397623057,-82.31582202376943,2020-01-03 16:47:40,2020-01-03 20:47:40,for,boxes
40.041658035763255,40.11360376423675,-75.34929073205069,-75.25526526794931,2011-12-29 19:51:48,2011-12-29 23:51:48,I,just
39.93312951246325,40.00507524093675,-86.17755095644011,-86.08367494195988,2021-12-28 18:59:07,2021-12-28 22:59:07,quite
40.229815335763256,40.30176106423675,-74.86717305057584,-74.77288654942416,2014-03-08 20:53:13,2014-03-09 00:53:13,And,two,have
27.71718623576325,27.789131964236752,-82.80424815145878,-82.72295004854121,2018-07-28 12:48:14,2018-07-28 16:48:14,aware,bar,who
39.91761098956325,39.989556718036745,-75.21707601567616,-75.12322130472384,2014-05-09 00:50:52,2014-05-09 04:50:52,like,even,Prices
39.89211173576325,39.964057464236745,-75.21216437099991,-75.11834462900009,2019-12-16 13:40:18,2019-12-16 17:40:18,small,suggested
40.32920435686325,40.401150085336745,-75.00118185050256,-74.90675646589743,2012-12-14 01:24:45,2012-12-14 05:24:45,very,good
39.904504235763255,39.97644996423675,-75.19627906557287,-75.10244233442714,2012-02-11 00:03:45,2012-02-11 04:03:45,great,past
39.943551535763255,40.01549726423675,-75.1927271654641,-75.09883683453589,2017-05-24 10:46:01,2017-05-24 14:46:01,have,could
39.881547635763255,39.95349336423675,-75.11921913388393,-75.02541386611607,2020-07-01 11:39:03,2020-07-01 15:39:03,also,and
36.06795211116325,36.139897839636745,-86.85948905990385,-86.77044175269616,2019-10-16 22:20:14,2019-10-17 02:20:14,not,having,quickly
39.91029723576325,39.98224296423675,-75.19822913825553,-75.10438446174447,2013-04-17 21:32:47,2013-04-18 01:32:47,now
40.329678935763255,40.40162466423675,-74.99153262471597,-74.89710657528403,2014-03-31 23:26:58,2014-04-01 03:26:58,a
39.85994983576325,39.93189556423675,-74.99582684985114,-74.90205115014885,2020-06-20 16:02:58,2020-06-20 20:02:58,crunchy,factor,nice
36.11570007786325,36.18764580633675,-86.84383419537842,-86.75473270282158,2021-04-03 17:17:10,2021-04-03 21:17:10,and,staff,Fettuccine
39.93302143576325,40.004967164236746,-75.18014793302868,-75.08627206697133,2013-10-18 00:32:56,2013-10-18 04:32:56,protagonist,by,lobster
27.91661353576325,27.988559264236752,-82.86982108421526,-82.78837331578475,2012-04-30 17:41:22,2012-04-30 21:41:22,weeknight,which
36.01682713576325,36.088772864236745,-86.6615947155217,-86.57260528447829,2019-08-31 23:30:03,2019-09-01 03:30:03,recommend
39.73984613576325,39.811791864236746,-86.19428192788013,-86.10067007211987,2016-07-06 16:06:47,2016-07-06 20:06:47,beers,crowds
39.92318092156325,39.995126650036745,-75.65458634597125,-75.56072399062874,2016-01-26 03:36:58,2016-01-26 07:36:58,Chester,ve
27.73527093576325,27.80721666423675,-82.71534860589209,-82.63403699410792,2019-08-27 09:53:21,2019-08-27 13:53:21,daily
28.14852553576325,28.22047126423675,-82.45384027679515,-82.37221652320486,2020-12-17 18:28:04,2020-12-17 22:28:04,however
27.92968213576325,28.001627864236752,-82.56193381491349,-82.4804761850865,2020-07-11 16:10:19,2020-07-11 20:10:19,this,offer
27.85709653516325,27.929042263636752,-82.35536635619665,-82.27396341480333,2018-02-04 13:56:18,2018-02-04 17:56:18,want
35.879574706263256,35.95152043473675,-86.92819476743331,-86.83935999256668,2018-01-11 01:29:04,2018-01-11 05:29:04,of
36.08899063576325,36.16093636423675,-86.83364028319993,-86.74456911680006,2018-06-24 00:22:25,2018-06-24 04:22:25,where
36.068901135763255,36.14084686423675,-86.85568919146783,-86.76664080853217,2021-05-19 23:14:19,2021-05-20 03:14:19,wasn,get,The
39.924785335763254,39.99673106423675,-75.65370427884912,-75.5598397211509,2016-08-13 08:08:31,2016-08-13 12:08:31,new,and,from
36.12549020866325,36.197435937136746,-86.82092976729437,-86.73181714890562,2018-03-17 00:06:58,2018-03-17 04:06:58,heat,Panama
27.92376423576325,27.995709964236752,-82.50069668171771,-82.4192435182823,2019-06-05 18:12:21,2019-06-05 22:12:21,setting,which,We
39.74312653576325,39.81507226423675,-86.20247585888669,-86.1088595411133,2017-01-03 13:37:44,2017-01-03 17:37:44,Tucked,savory
28.15251213576325,28.22445786423675,-82.41375939857494,-82.33213260142506,2019-08-10 01:55:21,2019-08-10 05:55:21,too,a
27.929193635763248,28.00113936423675,-82.499909530546,-82.41845226945401,2021-09-06 15:53:57,2021-09-06 19:53:57,One,m,Dominic
27.92873513576325,28.000680864236752,-82.54716745750518,-82.46571054249482,2012-01-28 20:11:19,2012-01-29 00:11:19,i,to,Make
27.88850730026325,27.96045302873675,-82.33567436213278,-82.25424777986723,2021-09-25 20:22:29,2021-09-26 00:22:29,amazing,Great,some
39.74586793576325,39.817813664236745,-86.19722422359912,-86.10360417640088,2019-10-20 16:57:43,2019-10-20 20:57:43,than,They
27.873512656063248,27.94545838453675,-82.73273950639582,-82.65132421440417,2016-05-28 17:39:52,2016-05-28 21:39:52,delay,Not,a
27.890753135763248,27.96269886423675,-82.35641313701286,-82.27498486298713,2013-08-10 22:42:06,2013-08-11 02:42:06,a,slow
27.88095653576325,27.95290226423675,-82.78515964790027,-82.70373875209974,2019-01-27 19:02:49,2019-01-27 23:02:49,some,something
40.119179135763254,40.19112486423675,-75.26814855677456,-75.17401584322543,2011-12-22 17:59:55,2011-12-22 21:59:55,bit
36.11365323576325,36.185598964236746,-86.81271498356847,-86.72361581643153,2015-12-08 23:36:55,2015-12-09 03:36:55,parking
39.729355360163254,39.80130108863675,-86.2059387314398,-86.1123411403602,2016-04-27 03:59:41,2016-04-27 07:59:41,wrong,in,have
27.78472353576325,27.85666926423675,-82.76951880805028,-82.68817019194971,2014-08-17 15:38:24,2014-08-17 19:38:24,me,and
39.916435535763256,39.98838126423675,-75.22249614899324,-75.12864305100676,2011-04-13 13:19:08,2011-04-13 17:19:08,it,people,friend
39.88957716386325,39.961522892336745,-86.27437657539939,-86.18056030680061,2019-04-02 20:35:34,2019-04-03 00:35:34,this
27.719861935763248,27.79180766423675,-82.8003409504061,-82.7190408495939,2020-09-02 21:12:18,2020-09-03 01:12:18,had,it
27.73312713576325,27.805072864236752,-82.81105500487786,-82.72974499512213,2018-07-29 23:52:56,2018-07-30 03:52:56,place,and,else
39.83666053576325,39.908606264236745,-86.19002202586063,-86.09627817413937,2017-09-01 17:32:25,2017-09-01 21:32:25,wanting,place,If
27.71944213576325,27.79138786423675,-82.77625289366863,-82.69495310633137,2018-07-05 20:31:13,2018-07-06 00:31:13,yeah,time
40.23069463576325,40.302640364236744,-75.40867506341324,-75.31438733658676,2011-07-09 11:36:27,2011-07-09 15:36:27,I,in,We
40.063073935763256,40.13501966423675,-75.1736082255378,-75.0795531744622,2017-11-25 23:10:33,2017-11-26 03:10:33,grocery,authentic
39.980735735763254,40.05268146423675,-75.1628166353929,-75.06887516460709,2018-12-21 02:56:04,2018-12-21 06:56:04,roses
39.91477233576325,39.98671806423675,-75.21709330794708,-75.12324249205291,2021-12-17 16:40:34,2021-12-17 20:40:34,own,prepared
27.67793173576325,27.74987746423675,-82.41708631198796,-82.33581748801205,2016-08-22 00:09:26,2016-08-22 04:09:26,treat
39.873304635763255,39.94525036423675,-86.26841338953489,-86.17461941046511,2013-04-05 21:03:27,2013-04-06 01:03:27,without
28.09081813576325,28.16276386423675,-82.78153888332552,-82.69995911667446,2017-06-05 17:26:08,2017-06-05 21:26:08,nice
39.87679213576325,39.94873786423675,-75.10292137729711,-75.00912262270289,2018-02-25 21:16:35,2018-02-26 01:16:35,after
27.74951593686325,27.821461665336752,-82.77095573887392,-82.68963347752607,2018-09-03 17:58:29,2018-09-03 21:58:29,friendly,sat
39.92330513576325,39.995250864236745,-75.65435366292161,-75.5604911370784,2021-04-18 10:50:31,2021-04-18 14:50:31,restaurants,review,just
40.206393635763256,40.27833936423675,-74.88563303652255,-74.79137916347746,2016-06-11 02:37:12,2016-06-11 06:37:12,of
40.071577135763256,40.14352286423675,-75.19432040370884,-75.10025359629117,2009-06-15 16:52:19,2009-06-15 20:52:19,very
39.89329803576325,39.965243764236746,-75.21081998393396,-75.11699861606604,2012-11-01 01:46:06,2012-11-01 05:46:06,accommodating
36.18398023576325,36.255925964236745,-86.74165350030782,-86.65247429969219,2015-07-31 00:21:43,2015-07-31 04:21:43,heart,for,guy
27.859198535763248,27.93114426423675,-82.81070446112112,-82.72929993887887,2018-07-25 14:18:16,2018-07-25 18:18:16,give
35.898836135763254,35.97078186423675,-86.87185820774316,-86.78300179225685,2020-11-23 11:52:56,2020-11-23 15:52:56,awesome,because,son
39.99544113576325,40.067386864236745,-75.06921766079542,-74.97525593920459,2015-10-14 15:32:01,2015-10-14 19:32:01,not
27.83103913576325,27.90298486423675,-82.68462767931433,-82.60324432068566,2015-02-25 19:36:41,2015-02-25 23:36:41,us,just
27.98355760486325,28.055503333336752,-82.78343966668564,-82.70194131311436,2019-03-07 16:05:03,2019-03-07 20:05:03,nothing,There
27.806463232863248,27.87840896133675,-82.83555082184667,-82.75418590855334,2017-07-01 11:08:53,2017-07-01 15:08:53,and,good
39.88228983576325,39.95423556423675,-75.44495454221563,-75.35114825778437,2018-03-30 19:06:57,2018-03-30 23:06:57,for,sterling,We
39.87892913576325,39.950874864236745,-75.39766384062797,-75.30386215937203,2016-06-16 18:19:29,2016-06-16 22:19:29,with,self
27.74166913576325,27.81361486423675,-82.713045197056,-82.631728802944,2018-12-06 11:54:34,2018-12-06 15:54:34,absolutely
39.72140684326325,39.79335257173675,-75.40064873579091,-75.30706194760909,2019-08-12 23:02:18,2019-08-13 03:02:18,this,doing,few
40.09813959866325,40.170085327136746,-75.56456085740045,-75.47045729299954,2017-04-06 16:43:37,2017-04-06 20:43:37,plated,that,How
36.133120347463255,36.20506607593675,-86.85155301903238,-86.76243172576763,2021-10-20 13:42:43,2021-10-20 17:42:43,happy,The,out
27.70351613576325,27.77546186423675,-82.79012495000529,-82.70883704999471,2020-10-10 17:33:30,2020-10-10 21:33:30,the,chicken,always
36.005013035763255,36.07695876423675,-86.81464063881663,-86.72566456118338,2014-10-27 23:59:34,2014-10-28 03:59:34,our,chili,good
39.786706135763254,39.85865186423675,-75.59129883222724,-75.49762316777276,2015-04-04 15:56:49,2015-04-04 19:56:49,price,savings,what
40.19789423576325,40.269839964236745,-74.98894052112443,-74.89469847887555,2014-12-03 14:04:12,2014-12-03 18:04:12,the
36.00761420606325,36.079559934536746,-86.75703960852623,-86.66806059147378,2021-10-04 02:34:14,2021-10-04 06:34:14,had,never,and
27.90033989686325,27.972285625336752,-82.51664278870614,-82.43520729089387,2016-10-01 10:37:02,2016-10-01 14:37:02,pork,portobello
27.800957135763248,27.87290286423675,-82.7409263919576,-82.65956560804241,2021-06-23 17:05:21,2021-06-23 21:05:21,definition,on,for
40.12402583286325,40.19597156133675,-75.17870571637302,-75.08456628362698,2018-04-10 18:21:46,2018-04-10 22:21:46,suggest,scammers,change
39.88183460696325,39.95378033543675,-75.38056246662785,-75.28675680577214,2015-05-08 17:24:45,2015-05-08 21:24:45,my,real
40.120704997763255,40.19265072623675,-75.1884758575725,-75.09434102882751,2018-12-22 03:15:48,2018-12-22 07:15:48,fax,one,Instead
35.91863814296325,35.99058387143675,-86.85985111976231,-86.77097243483769,2016-10-24 22:31:43,2016-10-25 02:31:43,great
27.92944553576325,28.00139126423675,-82.5532367256164,-82.4717792743836,2018-12-21 15:32:08,2018-12-21 19:32:08,this
35.990546984663254,36.06249271313675,-86.83427057137243,-86.74531083402758,2020-08-25 13:20:56,2020-08-25 17:20:56,an,then,after
39.86872352926325,39.940669257736744,-75.08881254255415,-74.99502483524584,2018-05-08 14:57:37,2018-05-08 18:57:37,completely,seated
36.263110035763255,36.33505576423675,-86.74558529244099,-86.65631570755902,2017-05-14 03:15:02,2017-05-14 07:15:02,don,buffet,It
39.73018633576325,39.802132064236744,-86.20751996035686,-86.11392123964315,2014-04-11 00:35:27,2014-04-11 04:35:27,number
27.79729323576325,27.86923896423675,-82.87381721838415,-82.79245918161584,2013-03-25 21:17:33,2013-03-26 01:17:33,nite,bangin
39.87690513576325,39.948850864236746,-86.18117445467101,-86.087375545329,2012-02-10 21:08:05,2012-02-11 01:08:05,believe,tip,and
39.873150260863255,39.94509598933675,-75.33104310014974,-75.23724933245026,2010-06-02 13:45:29,2010-06-02 17:45:29,holidays,eerily,quarter
27.88019063576325,27.95213636423675,-82.8016146595631,-82.72019434043689,2018-10-04 22:30:46,2018-10-05 02:30:46,is
28.019626535763248,28.09157226423675,-82.46823364032731,-82.38670795967268,2016-02-14 02:12:20,2016-02-14 06:12:20,their,a
27.748658835763248,27.82060456423675,-82.823444310179,-82.74212268982099,2020-01-26 18:52:44,2020-01-26 22:52:44,broiled
39.71518713576325,39.787132864236746,-86.1868731689593,-86.09329483104071,2021-04-08 14:57:00,2021-04-08 18:57:00,website
27.994087435763248,28.06603316423675,-82.67923246305374,-82.59772613694626,2017-09-24 23:10:59,2017-09-25 03:10:59,seafood
27.908123135763248,27.98006886423675,-82.43589968261712,-82.35445831738288,2013-09-09 22:46:19,2013-09-10 02:46:19,favorites
36.10034113576325,36.172286864236746,-86.84576812448925,-86.75668407551073,2012-01-03 00:01:43,2012-01-03 04:01:43,visiting,there,we
39.730739129563254,39.80268485803675,-86.20234673300577,-86.10874726079423,2020-09-19 01:36:54,2020-09-19 05:36:54,standard,is,you
27.84477973576325,27.91672546423675,-82.8908342408744,-82.80944055912559,2012-06-17 13:07:54,2012-06-17 17:07:54,your,margarita,area
39.988180154363256,40.06012588283675,-75.63162536671472,-75.53767364608528,2021-11-23 04:28:23,2021-11-23 08:28:23,Safe,head
39.91880393746325,39.99074966593675,-75.21960061721038,-75.12574426918962,2016-05-24 18:19:41,2016-05-24 22:19:41,were
27.78089883576325,27.85284456423675,-82.67964257539789,-82.59829682460212,2016-03-14 23:00:49,2016-03-15 03:00:49,fancy
39.87969573576325,39.951641464236744,-75.47028946560268,-75.37648673439732,2017-05-14 13:22:15,2017-05-14 17:22:15,Route,serve,had
39.90922213576325,39.981167864236745,-75.20800360089393,-75.11416039910605,2011-05-12 13:04:54,2011-05-12 17:04:54,back,cocktail,tasty
39.71860053576325,39.790546264236745,-86.19595338756544,-86.10237041243455,2011-05-15 09:54:48,2011-05-15 13:54:48,night,had
28.168644135763248,28.24058986423675,-82.70419255971902,-82.622553440281,2021-02-05 23:12:46,2021-02-06 03:12:46,when
39.95253773576325,40.024483464236745,-75.83655567651297,-75.74265299548702,2019-12-23 00:45:25,2019-12-23 04:45:25,very
39.642830835763256,39.71477656423675,-86.13028161279892,-86.03680138720107,2018-10-28 21:46:28,2018-10-29 01:46:28,need
40.16633843576325,40.238284164236745,-74.85645808102143,-74.76225991897857,2017-05-13 17:56:06,2017-05-13 21:56:06,small
28.00015813576325,28.07210386423675,-82.71985446221294,-82.63834353778705,2018-09-03 20:31:54,2018-09-04 00:31:54,don,dogs,wrote
27.92562632576325,27.997572054236752,-82.5576001643281,-82.4761455956719,2018-04-11 14:58:11,2018-04-11 18:58:11,busy,walked,great
39.88287213576325,39.954817864236745,-75.07835354104529,-74.98454645895472,2013-01-04 14:53:18,2013-01-04 18:53:18,beef,name
35.993328617463256,36.06527434593675,-86.83249653923127,-86.74353366076872,2016-07-24 16:57:15,2016-07-24 20:57:15,member,no
39.915263835763255,39.98720956423675,-86.30906734513307,-86.21521585486694,2019-05-31 15:12:34,2019-05-31 19:12:34,slow
39.894538135763256,39.96648386423675,-75.20973353378706,-75.11591046621295,2016-06-20 02:11:01,2016-06-20 06:11:01,experience,close,blood
40.06794724036325,40.13989296883675,-75.04896700199458,-74.9549052138054,2019-05-23 13:55:40,2019-05-23 17:55:40,and,are,by
40.27505123576325,40.346996964236745,-75.178074113324,-75.08372448667599,2016-04-04 09:30:27,2016-04-04 13:30:27,practice,know
35.95107149146325,36.02301721993675,-86.59098091585459,-86.50206570914541,2015-11-18 18:10:35,2015-11-18 22:10:35,comfortable,comped,deep
39.904313935763255,39.97625966423675,-75.19778523508982,-75.10394876491019,2016-06-12 19:14:48,2016-06-12 23:14:48,out,treat,we
27.91279383576325,27.98473956423675,-82.39654944369269,-82.31510455630732,2021-06-20 21:00:43,2021-06-21 01:00:43,on,delicious
36.109813135763254,36.18175886423675,-86.85502840251436,-86.76593359748563,2018-08-24 20:55:31,2018-08-25 00:55:31,fresh,thin,cake
39.91664313576325,39.988588864236746,-75.20637169142488,-75.11251830857513,2017-05-07 20:10:47,2017-05-08 00:10:47,making,problems,afternoon
27.73474238426325,27.80668811273675,-82.8073890181947,-82.7260778014053,2021-02-13 20:39:58,2021-02-14 00:39:58,wanted,of,greeted
36.131200670763256,36.20314639923675,-86.55821687361673,-86.46909776318329,2009-03-05 01:17:22,2009-03-05 05:17:22,the
39.87976953576325,39.951715264236746,-86.27455951614266,-86.18075668385734,2017-05-25 23:24:24,2017-05-26 03:24:24,close
39.730543135763256,39.80248886423675,-86.18869060288229,-86.09509139711771,2007-06-06 01:55:04,2007-06-06 05:55:04,mouth,Hardee
35.99771449166325,36.06966022013675,-86.82224884391137,-86.73328101188862,2021-10-27 11:40:39,2021-10-27 15:40:39,humans,decent,their
40.06939943576325,40.141345164236746,-75.38745269804951,-75.2933889019505,2013-12-12 16:22:29,2013-12-12 20:22:29,a,the
27.970578315363248,28.04252404383675,-82.34928258779458,-82.26779405540542,2021-03-29 16:16:01,2021-03-29 20:16:01,a,folks
27.97561433576325,28.04756006423675,-82.82902767113634,-82.74753532886365,2021-05-21 15:31:55,2021-05-21 19:31:55,circque
39.91410813576325,39.986053864236744,-75.20907295229611,-75.11522304770389,2011-06-18 19:31:25,2011-06-18 23:31:25,date,of
27.80376774466325,27.875713473136752,-82.73089660641311,-82.6495337147869,2018-12-02 20:44:57,2018-12-03 00:44:57,back,Pamela,nice
39.71609053576325,39.788036264236744,-75.62572068256958,-75.53214111743043,2012-01-01 20:59:42,2012-01-02 00:59:42,Delaware,ones,let
28.16696749036325,28.23891321883675,-82.50372044503618,-82.42208260676381,2020-08-02 18:07:52,2020-08-02 22:07:52,far,simple,from
39.874005135763255,39.94595086423675,-86.15010946910786,-86.05631453089214,2008-09-27 20:26:48,2008-09-28 00:26:48,trying
27.75070523576325,27.82265096423675,-82.67951017541067,-82.59818702458934,2014-07-18 21:52:13,2014-07-19 01:52:13,an,wine,here
27.90807138866325,27.98001711713675,-82.54663239570837,-82.46519106949162,2021-11-29 18:00:24,2021-11-29 22:00:24,area,but
39.917844506963256,39.98979023543675,-75.21967608139892,-75.1258210500011,2018-10-06 20:45:48,2018-10-07 00:45:48,too
27.84964810146325,27.92159382993675,-82.57529026171764,-82.49389292068236,2021-12-06 20:36:29,2021-12-07 00:36:29,feel
39.904526135763255,39.97647186423675,-75.21905838058912,-75.12522161941088,2019-03-16 20:32:36,2019-03-17 00:32:36,in,and
39.842250488263254,39.91419621673675,-75.29284998118132,-75.19909848861869,2011-06-21 13:21:56,2011-06-21 17:21:56,to
40.00548013576325,40.077425864236744,-75.41105377743419,-75.3170782225658,2018-04-11 07:33:56,2018-04-11 11:33:56,requested,feta,tomatoes
39.94137013576325,40.013315864236745,-75.0602534668902,-74.9663661331098,2015-06-21 22:21:34,2015-06-22 02:21:34,absolutely,loves
40.275092335763254,40.34703806423675,-75.17820264203357,-75.08385295796643,2019-06-14 13:37:34,2019-06-14 17:37:34,Smart
27.73543713576325,27.80738286423675,-82.67994756799513,-82.59863583200487,2021-01-25 16:32:02,2021-01-25 20:32:02,appetizers,going,mushroom
39.73584003576325,39.80778576423675,-86.20077130382006,-86.10716489617994,2018-11-17 12:20:07,2018-11-17 16:20:07,everything,both,Honestly
27.94921863576325,28.02116436423675,-82.8684865920884,-82.7870142079116,2018-09-25 20:37:29,2018-09-26 00:37:29,guitar,At
39.986277335763255,40.05822306423675,-75.26566355018551,-75.17171444981449,2016-04-10 03:00:07,2016-04-10 07:00:07,Appears,us
28.04440313576325,28.116348864236752,-82.61805824081111,-82.53651375918889,2016-04-12 20:57:49,2016-04-13 00:57:49,a
39.71142403576325,39.783369764236745,-75.59555271327258,-75.50197948672741,2020-08-04 23:05:39,2020-08-05 03:05:39,and
27.92586513576325,27.99781086423675,-82.57567837444161,-82.4942236255584,2020-08-20 17:04:07,2020-08-20 21:04:07,Car,get,counter
36.082089135763255,36.15403486423675,-86.84109866843625,-86.75203533156375,2017-10-15 18:57:17,2017-10-15 22:57:17,good
36.126915635763254,36.19886136423675,-86.82589911937023,-86.73678488062976,2018-08-25 00:34:33,2018-08-25 04:34:33,quality,you
39.91313113576325,39.985076864236746,-75.21169228208726,-75.11784371791273,2017-05-14 11:31:57,2017-05-14 15:31:57,again,beats
39.71569713576325,39.787642864236744,-75.61843951535974,-75.52486048464027,2011-08-22 16:33:25,2011-08-22 20:33:25,S,you,before
36.005013035763255,36.07695876423675,-86.81464063881663,-86.72566456118338,2018-02-17 00:57:02,2018-02-17 04:57:02,they,were
36.11872953576325,36.190675264236745,-86.82909386737963,-86.73998893262036,2018-06-28 01:05:44,2018-06-28 05:05:44,Would,delicious
40.18505113576325,40.25699686423675,-74.82040918738865,-74.72618501261134,2017-02-13 11:49:36,2017-02-13 15:49:36,so,kids
40.05883513576325,40.13078086423675,-74.96195849623632,-74.86790930376367,2017-05-21 19:08:53,2017-05-21 23:08:53,good
39.91419513576325,39.986140864236745,-75.20953201197851,-75.11568198802148,2014-07-16 18:51:27,2014-07-16 22:51:27,it
40.06648763576325,40.13843336423675,-75.07579398509104,-74.98173421490897,2014-06-23 12:09:03,2014-06-23 16:09:03,AHI,day,It
40.193020135763255,40.26496586423675,-75.3057146299942,-75.21147937000579,2013-08-31 20:46:35,2013-09-01 00:46:35,stands,the,bad
27.92418768696325,27.996133415436752,-82.5032563932899,-82.42180291031009,2014-12-15 13:29:53,2014-12-15 17:29:53,Meal
