34.70680710290791,34.71580031896709,-86.69858534940313,-86.68764511934687,2012-04-01 07:00:00,2012-04-01 09:00:00,fresh,real,movin
35.61867233728291,35.62766555334209,-78.32706500284131,-78.31600140340869,2012-04-01 07:00:00,2012-04-01 09:00:00,video,guisa,wapple
45.51735397790791,45.52634719396709,-122.69074405548136,-122.67790828826864,2012-04-01 07:00:00,2012-04-01 09:00:00,komandorski,wrapper,avec
30.279316868532906,30.288310084592094,-81.40291226967099,-81.39249788657901,2012-04-01 07:00:00,2012-04-01 09:00:00,problem,lesbian,lip
33.06984421228291,33.07883742834209,-83.24877431949412,-83.23804208675588,2012-04-01 07:00:00,2012-04-01 09:00:00,steeeze,jetswag,ifiwuz
44.77028366540791,44.77927688146709,-93.29124642335316,-93.27857779539684,2012-04-01 07:00:00,2012-04-01 09:00:00,hahaha,ew
32.10304733728291,32.11204055334209,-88.21453705431422,-88.20391997693578,2012-04-01 07:00:00,2012-04-01 09:00:00,dome,bavul,lrt
34.21242233728291,34.22141555334209,-82.15021320518078,-82.13933757606922,2012-04-01 07:00:00,2012-04-01 09:00:00,afterset,forgetton,vmware
25.741963352907906,25.750956568967094,-80.36998244357396,-80.35999802517604,2012-04-01 07:00:00,2012-04-01 09:00:00,county,dade,dinner
30.850605931032906,30.859599147092094,-91.02696646621439,-91.01649056503561,2012-04-01 07:00:00,2012-04-01 09:00:00,granny,cook
37.35451218103291,37.36350539709209,-79.1841239824484,-79.1728096113016,2012-04-01 07:00:00,2012-04-01 09:00:00,feast,shotgun,worst
41.36452194665791,41.37351516271709,-74.13074759351339,-74.11876412523661,2012-04-01 07:00:00,2012-04-01 09:00:00,edgewater,crane,luvinit
33.92677780603291,33.93577102209209,-84.54521443035505,-84.53437541339495,2012-04-01 07:00:00,2012-04-01 09:00:00,sons,yaaaaaya,modesto
38.50807663415791,38.51706985021709,-90.71985800114044,-90.70836465510956,2012-04-01 07:00:00,2012-04-01 09:00:00,change,personality,weallhavetwitterdummy
28.543477024782906,28.552470240842094,-81.38085141045705,-81.37061343329295,2012-04-01 06:00:00,2012-04-01 08:00:00,w,chef,la
39.74953171228291,39.75852492834209,-75.51488209272017,-75.50318431352983,2012-04-01 06:00:00,2012-04-01 08:00:00,ready,cont,house
34.53102585290791,34.54001906896709,-90.65365189933235,-90.64273481941765,2012-04-01 06:00:00,2012-04-01 08:00:00,grenade,tape,gaye
38.14552780603291,38.15452102209209,-85.6661183852051,-85.6546823960449,2012-04-01 06:00:00,2012-04-01 08:00:00,hkc,ummmm,smrt
37.45338913415791,37.46238235021709,-121.92094786010972,-121.90961854614028,2012-04-01 06:00:00,2012-04-01 08:00:00,tea,green,boost
38.20045944665791,38.20945266271709,-75.69053675979917,-75.67909214645083,2012-04-01 06:00:00,2012-04-01 08:00:00,page
43.03444382165791,43.04343703771709,-76.13041981431095,-76.11811534193905,2012-04-01 06:00:00,2012-04-01 08:00:00,salute,belee,bout
34.11354538415791,34.12253860021709,-117.32842949545123,-117.31756659829877,2012-04-01 06:00:00,2012-04-01 08:00:00,shading,pizzeria,rajon
36.11305710290791,36.12205031896709,-86.83051759434836,-86.81938474940164,2012-04-01 06:00:00,2012-04-01 08:00:00,uzerine,tuit,operator
42.51808639978291,42.52707961584209,-70.92284918790017,-70.91064690584983,2012-04-01 06:00:00,2012-04-01 08:00:00,staff,ballyhoo,fox
43.48488327478291,43.49387649084209,-70.46152019250243,-70.44912433874757,2012-04-01 06:00:00,2012-04-01 08:00:00,tush,cylinder,talespin
40.16701218103291,40.17600539709209,-76.83327729032317,-76.82150786592683,2012-04-01 06:00:00,2012-04-01 08:00:00,love,awesome,show
28.301777806032906,28.310771022092094,-81.4687303596246,-81.4585157341254,2012-04-01 06:00:00,2012-04-01 08:00:00,way,love,trust
40.74928757165791,40.75828078771709,-73.99885586670607,-73.98698397704393,2012-04-01 05:00:00,2012-04-01 07:00:00,hypothetically,database,itsacaniacthing
21.336445774782906,21.345438990842094,-158.02118505377936,-158.01152978997064,2012-04-01 05:00:00,2012-04-01 07:00:00,cmumusic,onthereal,lupe
33.89381882165791,33.90281203771709,-118.29521233469616,-118.28437750905384,2012-04-01 05:00:00,2012-04-01 07:00:00,ugly,girl,bitch
38.71681686853291,38.72581008459209,-90.43423021764896,-90.42270337610104,2012-04-01 05:00:00,2012-04-01 07:00:00,insensitive,btm,tiana
39.15626999353291,39.16526320959209,-75.60272308127108,-75.59112457497892,2012-04-01 05:00:00,2012-04-01 07:00:00,lol,tho
33.97072311853291,33.97971633459209,-81.02959222988271,-81.01874761386729,2012-04-01 05:00:00,2012-04-01 07:00:00,nigga,bout,shit
40.76027389978291,40.76926711584209,-73.95491153534692,-73.94303768340308,2012-04-01 05:00:00,2012-04-01 07:00:00,towering,reflection
35.09132858728291,35.10032180334209,-89.95056414784501,-89.93957257090499,2012-04-01 05:00:00,2012-04-01 07:00:00,live,hanmah,w
34.25636764978291,34.26536086584209,-118.5149621382523,-118.5040808304977,2012-04-01 05:00:00,2012-04-01 07:00:00,maybeeeee,kegan,xteream
35.27809616540791,35.28708938146709,-80.78797913849967,-80.77696226775033,2012-04-01 05:00:00,2012-04-01 07:00:00,fucc,call,murkin
31.696553196657906,31.705546412717094,-84.34732615925587,-84.33675587199413,2012-04-01 04:00:00,2012-04-01 06:00:00,platnium,kgbt,imprisoned
39.18922897790791,39.19822219396709,-94.69696408171092,-94.68536013703908,2012-04-01 04:00:00,2012-04-01 06:00:00,taylor,social,troilu
44.67140671228291,44.68039992834209,-123.1520754493436,-123.1394284569064,2012-04-01 04:00:00,2012-04-01 06:00:00,couch,bananas,yatsjn
41.56227585290791,41.57126906896709,-73.4276408971037,-73.4156208216463,2012-04-01 04:00:00,2012-04-01 06:00:00,fartsmell,haru,human
21.336445774782906,21.345438990842094,-157.93329442877936,-157.92363916497064,2012-04-01 04:00:00,2012-04-01 06:00:00,bordelon,rumora,yeaaahhh
29.894795384157906,29.903788600217094,-95.55328268310254,-95.54290872314746,2012-04-01 04:00:00,2012-04-01 06:00:00,weeken,hahhhaha,gma
40.93605514978291,40.94504836584209,-74.19662652639768,-74.18472112985232,2012-04-01 03:00:00,2012-04-01 05:00:00,onehaha,capoeira,amazinglysmoothdrpepper
33.70705124353291,33.71604445959209,-79.77713411732631,-79.76632291392369,2012-04-01 03:00:00,2012-04-01 05:00:00,deadhollywood,cakelove,doubtfire
47.09938522790791,47.10837844396709,-122.44923309098775,-122.43602081526225,2012-04-01 03:00:00,2012-04-01 05:00:00,loveif,deranged,portman
42.48512741540791,42.49412063146709,-71.07665456581977,-71.06445871543023,2012-04-02 06:00:00,2012-04-02 08:00:00,lol
40.21095749353291,40.21995070959209,-79.73367172989737,-79.72189467635263,2012-04-02 06:00:00,2012-04-02 08:00:00,shutup,forreal,twitter
39.90334030603291,39.91233352209209,-74.83374285972629,-74.82201885902371,2012-04-02 06:00:00,2012-04-02 08:00:00,settle,em,ball
34.59694382165791,34.60593703771709,-98.4759218532141,-98.4649961155359,2012-04-02 06:00:00,2012-04-02 08:00:00,jerseyliciou,love,rich
40.21095749353291,40.21995070959209,-79.73367172989737,-79.72189467635263,2012-04-02 06:00:00,2012-04-02 08:00:00,answered,jacketnot,fum
35.67360397790791,35.68259719396709,-90.56583833946023,-90.55476712928977,2012-04-02 06:00:00,2012-04-02 08:00:00,dat,ugh,u
32.33376022790791,32.34275344396709,-90.89521460700291,-90.88457054924709,2012-04-02 06:00:00,2012-04-02 08:00:00,celli,sync,decorated
33.84987350915791,33.85886672521709,-118.40507282703994,-118.39424357921006,2012-04-02 06:00:00,2012-04-02 08:00:00,extra,harbor,waf
33.00392624353291,33.01291945959209,-96.82787186794481,-96.81714766330519,2012-04-02 06:00:00,2012-04-02 08:00:00,happyhour,woodward,limelight
28.675312962282906,28.684306178342094,-81.49072112137637,-81.48047028487363,2012-04-02 06:00:00,2012-04-02 08:00:00,supermarket,eume,oster
32.31178757165791,32.32078078771709,-86.2809555030503,-86.2703140281997,2012-04-02 06:00:00,2012-04-02 08:00:00,figured,yea
33.45436569665791,33.46335891271709,-112.36256752897164,-112.35178793977836,2012-04-02 06:00:00,2012-04-02 08:00:00,lizzy,damnit
37.72804733728291,37.73704055334209,-122.51423052580921,-122.50285931794079,2012-04-02 06:00:00,2012-04-02 08:00:00,zoo,ca,san
40.77126022790791,40.78025344396709,-73.82307657953052,-73.81120076421948,2012-04-02 06:00:00,2012-04-02 08:00:00,goudlock,willnotstandforthi,hookup
42.33131882165791,42.34031203771709,-83.4032997861418,-83.3911338076082,2012-04-02 06:00:00,2012-04-02 08:00:00,tanned,alan,aparty
36.09108444665791,36.10007766271709,-115.04340666254394,-115.03227693120606,2012-04-02 06:00:00,2012-04-02 08:00:00,show,today,brother
33.72902389978291,33.73801711584209,-118.27322925121571,-118.26241528003429,2012-04-02 06:00:00,2012-04-02 08:00:00,pcfi,butzworld,stupidamerica
28.125996556032906,28.134989772092094,-81.93014773964423,-81.91994991660577,2012-04-02 06:00:00,2012-04-02 08:00:00,grad,bash,pleasee
29.488301243532906,29.497294459592094,-98.60746095723043,-98.59712888651957,2012-04-02 06:00:00,2012-04-02 08:00:00,assuming,supposed
34.50905319665791,34.51804641271709,-82.87533014700035,-82.86441594674965,2012-04-02 06:00:00,2012-04-02 08:00:00,scaredasshit,ddeli,dauter
34.06960007165791,34.07859328771709,-117.39434464484452,-117.38348738640548,2012-04-02 06:00:00,2012-04-02 08:00:00,kasondra,follown,warewolf
40.89210983728291,40.90110305334209,-79.88754053896963,-79.87564305478037,2012-04-02 06:00:00,2012-04-02 08:00:00,acm
21.325459446657906,21.334452662717094,-157.97723937972276,-157.96758483902724,2012-04-02 06:00:00,2012-04-02 08:00:00,hershey,drive,car
40.84816452478291,40.85715774084209,-80.2830444040415,-80.2711548147085,2012-04-02 06:00:00,2012-04-02 08:00:00,suck
42.43019577478291,42.43918899084209,-83.22752812435598,-83.21534296939402,2012-04-02 06:00:00,2012-04-02 08:00:00,justwow,sezonda,guhhh
43.42995163415791,43.43894485021709,-83.90878018863557,-83.89639559261443,2012-04-02 06:00:00,2012-04-02 08:00:00,true,jean,knock
38.77174850915791,38.78074172521709,-90.28042606018373,-90.26889034606627,2012-04-02 06:00:00,2012-04-02 08:00:00,leax,eulogy,oratorio
39.66164108728291,39.67063430334209,-75.69065589602675,-75.67897301022325,2012-04-02 06:00:00,2012-04-02 08:00:00,awesome,discipline,ha
40.60646530603291,40.61545852209209,-79.16241737986059,-79.15057090138941,2012-04-02 06:00:00,2012-04-02 08:00:00,hahaha,asshole,sing
40.06813522790791,40.07712844396709,-75.18531951944854,-75.17356719930146,2012-04-02 06:00:00,2012-04-02 08:00:00,begging,tooyou,ldsgenconf
36.94801804040791,36.95701125646709,-76.26173036669113,-76.25047666455887,2012-04-02 06:00:00,2012-04-02 08:00:00,ronnie,whyyyy,commonsense
32.63039108728291,32.63938430334209,-83.75411889895976,-83.74343969479024,2012-04-02 06:00:00,2012-04-02 08:00:00,legallyblonde,pleeeeeaaaassseee,startd
33.39943405603291,33.40842727209209,-82.08424380621334,-82.07347103753666,2012-04-02 06:00:00,2012-04-02 08:00:00,maria,aww,otl
30.257344212282906,30.266337428342094,-97.75056735415812,-97.74015530209188,2012-04-02 06:00:00,2012-04-02 08:00:00,kn,ustak,aah
39.70558639978291,39.71457961584209,-75.00950727153243,-74.99781694721757,2012-04-02 06:00:00,2012-04-02 08:00:00,ctfu
41.74904343103291,41.75803664709209,-87.66593960293098,-87.65388461581902,2012-04-02 06:00:00,2012-04-02 08:00:00,bunch,page,show
37.00294968103291,37.01194289709209,-88.52247661788367,-88.51121478836633,2012-04-02 06:00:00,2012-04-02 08:00:00,bland,fxck,everyt
34.09157272790791,34.10056594396709,-117.35040074125762,-117.33954066499238,2012-04-02 06:00:00,2012-04-02 08:00:00,alright,fashoe
40.06813522790791,40.07712844396709,-75.40504608194854,-75.39329376180146,2012-04-02 06:00:00,2012-04-02 08:00:00,award,cont,vote
21.358418431032906,21.367411647092094,-157.80145921508776,-157.79180250366224,2012-04-02 06:00:00,2012-04-02 08:00:00,madebfor,favoriteee,izvnite
28.664326634157906,28.673319850217094,-81.20507605266702,-81.19482629108298,2012-04-02 06:00:00,2012-04-02 08:00:00,edgard,livestock,beind
35.21217819665791,35.22117141271709,-97.48719341156574,-97.47618549468426,2012-04-02 06:00:00,2012-04-02 08:00:00,barrier,scorch,give
47.37404343103291,47.38303664709209,-122.47124008377399,-122.45795913497601,2012-04-02 06:00:00,2012-04-02 08:00:00,hizzle,lakeshore,ikidikid
39.96925827478291,39.97825149084209,-74.2624594470944,-74.2507241466556,2012-04-02 06:00:00,2012-04-02 08:00:00,quality,watched,o
33.97072311853291,33.97971633459209,-84.10576410488271,-84.09491948886729,2012-04-02 06:00:00,2012-04-02 08:00:00,af,yoooo,hungry
41.51833054040791,41.52732375646709,-81.44765634504509,-81.43564443620491,2012-04-02 06:00:00,2012-04-02 08:00:00,ounce,shit,hustla
43.51784225915791,43.52683547521709,-96.82871107747513,-96.81630845377487,2012-04-02 06:00:00,2012-04-02 08:00:00,park,space,tch
42.03468796228291,42.04368117834209,-93.64252912201354,-93.63042009673646,2012-04-02 06:00:00,2012-04-02 08:00:00,dailly,bullshittn,yyyeeessss
38.21144577478291,38.22043899084209,-75.69053762363005,-75.67909128261995,2012-04-02 06:00:00,2012-04-02 08:00:00,b,music,day
32.63039108728291,32.63938430334209,-83.75411889895976,-83.74343969479024,2012-04-02 06:00:00,2012-04-02 08:00:00,pointlesslyneuroticabouthohumbullshit,jackin,doable
35.05836960290791,35.06736281896709,-89.90661661561737,-89.89562947813263,2012-04-02 06:00:00,2012-04-02 08:00:00,hurt,leg,tho
40.80421921228291,40.81321242834209,-73.95491546534126,-73.94303375340874,2012-04-02 06:00:00,2012-04-02 08:00:00,guy,heathantonio,harlem
41.88087936853291,41.88987258459209,-87.68792468084739,-87.67584485040261,2012-04-02 06:00:00,2012-04-02 08:00:00,minnesota,blackhawk,jr
35.81642624353291,35.82541945959209,-80.19475453185494,-80.18366343689506,2012-04-02 06:00:00,2012-04-02 08:00:00,deng,wilke,vei
41.97975632165791,41.98874953771709,-72.61469186430226,-72.60259329194774,2012-04-02 06:00:00,2012-04-02 08:00:00,architect,propose,videosdude
41.30959030603291,41.31858352209209,-81.16199254158812,-81.15001917716188,2012-04-02 06:00:00,2012-04-02 08:00:00,time,space,jam
41.38649460290791,41.39548781896709,-82.65614024321505,-82.64415272553495,2012-04-02 06:00:00,2012-04-02 08:00:00,blahahaha,trashy,stuffed
38.95851608728291,38.96750930334209,-76.94303889086127,-76.93147282788873,2012-04-02 06:00:00,2012-04-02 08:00:00,tableside,marcello,christal
27.774434056032906,27.783427272092094,-82.76509210044678,-82.75492743080322,2012-04-02 06:00:00,2012-04-02 08:00:00,socool,dolphin,watching
32.60841843103291,32.61741164709209,-97.1354652446004,-97.1247886616496,2012-04-02 06:00:00,2012-04-02 08:00:00,mrsknapp,kissy,dempsey
36.11305710290791,36.12205031896709,-79.51362306309836,-79.50249021815164,2012-04-02 06:00:00,2012-04-02 08:00:00,alluvial,alanah,bloated
26.390156712282906,26.399149928342094,-80.17225624631982,-80.16221640993018,2012-04-02 06:00:00,2012-04-02 08:00:00,nois,kafana,yorkville
38.27736374353291,38.28635695959209,-85.73204672277299,-85.72058999597701,2012-04-02 06:00:00,2012-04-02 08:00:00,draw,bc,picture
37.01393600915791,37.02292922521709,-120.93214540069802,-120.92088194305198,2012-04-02 06:00:00,2012-04-02 08:00:00,involve,throwing,sb
28.345723118532906,28.354716334592094,-81.68845903428026,-81.67824018446974,2012-04-02 06:00:00,2012-04-02 08:00:00,devine,hungoverrr,wowwwcongratulation
37.72804733728291,37.73704055334209,-122.51423052580921,-122.50285931794079,2012-04-02 06:00:00,2012-04-02 08:00:00,waugh,hagg,warranty
36.03615280603291,36.04514602209209,-86.7865668404161,-86.7754448783339,2012-04-02 06:00:00,2012-04-02 08:00:00,pregnant,texted,frightening
40.06813522790791,40.07712844396709,-75.40504608194854,-75.39329376180146,2012-04-02 06:00:00,2012-04-02 08:00:00,rt,cont,vote
36.06911179040791,36.07810500646709,-86.87445979492806,-86.86333317382194,2012-04-02 06:00:00,2012-04-02 08:00:00,slut,face,winky
35.08034225915791,35.08933547521709,-81.71081731378447,-81.69982721746553,2012-04-02 06:00:00,2012-04-02 08:00:00,d,graciass,avi
29.883809056032906,29.892802272092094,-95.20171961136211,-95.19134679488789,2012-04-02 06:00:00,2012-04-02 08:00:00,melodie,legally,fm
37.31056686853291,37.31956008459209,-121.83304645479406,-121.82173870145594,2012-04-02 06:00:00,2012-04-02 08:00:00,hour,sleep,awake
39.77150436853291,39.78049758459209,-86.3034581782636,-86.2917566654864,2012-04-02 06:00:00,2012-04-02 08:00:00,time,settle,tiwtter
34.03664108728291,34.04563430334209,-118.27324878434108,-118.26239574690892,2012-04-02 06:00:00,2012-04-02 08:00:00,gues
30.455098118532906,30.464091334592094,-91.09286304649875,-91.08242992225125,2012-04-02 06:00:00,2012-04-02 08:00:00,shark,hbu,sleepingdoe
41.23268600915791,41.24167922521709,-96.1033917424119,-96.0914324763381,2012-04-02 06:00:00,2012-04-02 08:00:00,bored,man,af
32.53151413415791,32.54050735021709,-83.90792160620319,-83.89725417504681,2012-04-02 06:00:00,2012-04-02 08:00:00,faster,cadillac,boat
32.93800827478291,32.94700149084209,-97.1354850544831,-97.1247688517669,2012-04-02 06:00:00,2012-04-02 08:00:00,juliet,unogreek,yummmmmmm
34.61891647790791,34.62790969396709,-78.98617720555883,-78.97524857569117,2012-04-02 06:00:00,2012-04-02 08:00:00,offtop,chickenpox,bytchh
38.78273483728291,38.79172805334209,-121.28384491764687,-121.27230742610313,2012-04-02 06:00:00,2012-04-02 08:00:00,roseville,ca
34.16847702478291,34.17747024084209,-118.11944865326682,-118.10857869048318,2012-04-02 06:00:00,2012-04-02 08:00:00,workout,wanna,work
42.47414108728291,42.48313430334209,-83.51317693257771,-83.50098322367229,2012-04-02 06:00:00,2012-04-02 08:00:00,mmaayybbeee,peaches,kao
39.83742233728291,39.84641555334209,-75.00951847847217,-74.99780574027783,2012-04-02 06:00:00,2012-04-02 08:00:00,nomore,cool
29.697041477907906,29.706034693967094,-95.72905369010682,-95.71870021614318,2012-04-02 06:00:00,2012-04-02 08:00:00,mammmmyyyy,committ,flamingo
39.62868210290791,39.63767531896709,-79.95334842444245,-79.94167110680755,2012-04-02 06:00:00,2012-04-02 08:00:00,golfing,good,life
42.03468796228291,42.04368117834209,-93.64252912201354,-93.63042009673646,2012-04-02 06:00:00,2012-04-02 08:00:00,add,caution,plan
43.59474655603291,43.60373977209209,-84.78770337314043,-84.77528490810957,2012-04-02 06:00:00,2012-04-02 08:00:00,game,season,start
33.79494186853291,33.80393508459209,-117.92167091191637,-117.91084861933363,2012-04-02 06:00:00,2012-04-02 08:00:00,ca,anaheim,california
38.92555710290791,38.93455031896709,-90.21452057775643,-90.20295989099357,2012-04-02 05:00:00,2012-04-02 07:00:00,word,touched,hit
36.09108444665791,36.10007766271709,-115.04340666254394,-115.03227693120606,2012-04-02 05:00:00,2012-04-02 07:00:00,shootme,soalan,fanged
35.81642624353291,35.82541945959209,-78.87639515685494,-78.86530406189506,2012-04-02 05:00:00,2012-04-02 07:00:00,smithfield,west,cary
41.44142624353291,41.45041945959209,-87.68788359607322,-87.67588593517678,2012-04-02 05:00:00,2012-04-02 07:00:00,lol,flip,thick
30.070576634157906,30.079569850217094,-96.01471765538726,-96.00432531336274,2012-04-02 05:00:00,2012-04-02 07:00:00,ughh,kulsurang,consideryourselfmentioned
41.38649460290791,41.39548781896709,-90.61024180571505,-90.59825428803495,2012-04-02 05:00:00,2012-04-02 07:00:00,somn,provarte,outlook
39.96925827478291,39.97825149084209,-83.0075766345944,-82.9958413341556,2012-04-02 05:00:00,2012-04-02 07:00:00,eagle,columbu,w
28.389668431032906,28.398661647092094,-81.49070724494185,-81.48048416130815,2012-04-02 05:00:00,2012-04-02 07:00:00,wilddd,monterey,pie
35.98122116540791,35.99021438146709,-86.5888090600623,-86.5776948461877,2012-04-02 05:00:00,2012-04-02 07:00:00,iverson,coogler,sshhhhiiittttt
29.817891087282906,29.826884303342094,-95.2896068125646,-95.2792408436854,2012-04-02 05:00:00,2012-04-02 07:00:00,estupid,movement,rosalind
45.11085983728291,45.11985305334209,-94.5217528654198,-94.5090088533302,2012-04-02 05:00:00,2012-04-02 07:00:00,warcraft,act,applyin
43.48488327478291,43.49387649084209,-70.46152019250243,-70.44912433874757,2012-04-02 05:00:00,2012-04-02 07:00:00,nekkid,godolphin,structure
38.38722702478291,38.39622024084209,-82.72180150921436,-82.71032739703564,2012-04-02 05:00:00,2012-04-02 07:00:00,cartoon,qtr,blast
33.83888718103291,33.84788039709209,-84.39140025575952,-84.38057240049048,2012-04-02 05:00:00,2012-04-02 07:00:00,call
37.67311569665791,37.68210891271709,-84.25983178233297,-84.24846899891703,2012-04-02 05:00:00,2012-04-02 07:00:00,frezh,seguito,pray
42.78175827478291,42.79075149084209,-86.10598057912443,-86.09372645212557,2012-04-02 05:00:00,2012-04-02 07:00:00,hahahahahaha,zack,died
42.03468796228291,42.04368117834209,-71.36225568451354,-71.35014665923646,2012-04-02 05:00:00,2012-04-02 07:00:00,lmfaooo,evil,muahahaha
34.27834030603291,34.28733352209209,-81.6228737164762,-81.6119895647738,2012-04-02 05:00:00,2012-04-02 07:00:00,margin,derrick,lluvia
34.14650436853291,34.15549758459209,-118.36114645773988,-118.35027932351012,2012-04-02 05:00:00,2012-04-02 07:00:00,waitres,aging,shirtles
34.80568405603291,34.81467727209209,-87.68736143591659,-87.67640809533341,2012-04-02 05:00:00,2012-04-02 07:00:00,anaba,thrive,cheating
38.74977585290791,38.75876906896709,-90.56606881546449,-90.55453665328551,2012-04-02 05:00:00,2012-04-02 07:00:00,nelle,goofines,npp
31.861348118532906,31.870341334592094,-91.13688636798007,-91.12629722576993,2012-04-02 05:00:00,2012-04-02 07:00:00,veteran,contract,karaun
39.96925827478291,39.97825149084209,-75.1193930408444,-75.1076577404056,2012-04-02 05:00:00,2012-04-02 07:00:00,street,norri,philadelphia
41.66115280603291,41.67014602209209,-74.10880246159259,-74.09676394465741,2012-04-02 05:00:00,2012-04-02 07:00:00,hannaford,ny,supermarket
40.29884811853291,40.30784133459209,-76.81131610306804,-76.79952374068196,2012-04-02 05:00:00,2012-04-02 07:00:00,gilbert,sxn,truuu
41.17775436853291,41.18674758459209,-73.18590625527484,-73.17395702597516,2012-04-02 05:00:00,2012-04-02 07:00:00,gonnabealongnight,normandy,hendrixwow
30.169453587282906,30.178446803342094,-81.57868770496393,-81.56828495128607,2012-04-02 05:00:00,2012-04-02 07:00:00,tinita,pey,padawan
29.653096165407906,29.662089381467094,-95.75102408399007,-95.74067513475993,2012-04-02 05:00:00,2012-04-02 07:00:00,beautiful
30.488057102907906,30.497050318967094,-90.93905621896056,-90.92861956228944,2012-04-02 05:00:00,2012-04-02 07:00:00,shore,tomorrow,gulf
33.42140671228291,33.43039992834209,-112.07692095045441,-112.06614545579559,2012-04-02 05:00:00,2012-04-02 07:00:00,guadalajara,w
40.00221725915791,40.01121047521709,-83.0295521227802,-83.0178111584698,2012-04-02 05:00:00,2012-04-02 07:00:00,stairmaster,scottdale,amarc
35.65163132165791,35.66062453771709,-97.48722353482414,-97.47615537142586,2012-04-02 05:00:00,2012-04-02 07:00:00,edmond,casa,bradshaw
34.75075241540791,34.75974563146709,-92.41147888390299,-92.40053283484701,2012-04-02 05:00:00,2012-04-02 07:00:00,mothafuckaayyerrrr,caucasian,outlook
39.90334030603291,39.91233352209209,-75.31714129722629,-75.30541729652371,2012-04-02 05:00:00,2012-04-02 07:00:00,jam,space
33.12477585290791,33.13376906896709,-85.57787923706155,-85.56714029418845,2012-04-02 05:00:00,2012-04-02 07:00:00,ball,drill,dumbbell
40.45265671228291,40.46164992834209,-80.17314598607388,-80.16132667017612,2012-04-02 05:00:00,2012-04-02 07:00:00,roseland,thikknes,casilla
31.344990696657906,31.353983912717094,-94.76234536672013,-94.75181478952987,2012-04-02 05:00:00,2012-04-02 07:00:00,lol,ima,u
42.37526413415791,42.38425735021709,-83.18357747910395,-83.17140298964605,2012-04-02 05:00:00,2012-04-02 07:00:00,duckfart,cudd,dozen
30.521016087282906,30.530009303342094,-87.31356970684672,-87.30312951190328,2012-04-02 05:00:00,2012-04-02 07:00:00,reflection,curley,oki
41.06789108728291,41.07688430334209,-81.51353297890307,-81.50160373984693,2012-04-02 05:00:00,2012-04-02 07:00:00,sandwich,cupcake,turned
36.04713913415791,36.05613235021709,-115.21918480399881,-115.20806128975119,2012-04-02 05:00:00,2012-04-02 07:00:00,house,kidnappp,crazy
37.95876022790791,37.96775344396709,-78.21737334295923,-78.20596650079077,2012-04-02 05:00:00,2012-04-02 07:00:00,church,socute,stolol
35.57472702478291,35.58372024084209,-82.52383930971787,-82.51278178403213,2012-04-02 05:00:00,2012-04-02 07:00:00,grill,bonefish,asheville
26.423115696657906,26.432108912717094,-81.77626158692688,-81.76621888182312,2012-04-02 05:00:00,2012-04-02 07:00:00,stayfrosty,bigot,jeta
38.44215866540791,38.45115188146709,-89.92883712338491,-89.91735428286509,2012-04-02 05:00:00,2012-04-02 07:00:00,twitter,missed
38.93654343103291,38.94553664709209,-92.30192381705112,-92.29036133919888,2012-04-02 05:00:00,2012-04-02 07:00:00,suppose,person,u
44.14406296228291,44.15305617834209,-87.60026087364798,-87.58772740760202,2012-04-02 05:00:00,2012-04-02 07:00:00,u,becuz
40.07912155603291,40.08811477209209,-85.71022281134289,-85.69846859490711,2012-04-02 05:00:00,2012-04-02 07:00:00,hot,turn,nap
19.699482884157906,19.708476100217094,-155.07679775686955,-155.06724521188045,2012-04-02 05:00:00,2012-04-02 07:00:00,april,fool
41.35353561853291,41.36252883459209,-73.62537548825576,-73.61339404299424,2012-04-02 05:00:00,2012-04-02 07:00:00,ass,climb
38.01369186853291,38.02268508459209,-86.85263152152082,-86.84121613472918,2012-04-02 05:00:00,2012-04-02 07:00:00,app,indiana,great
34.89357468103291,34.90256789709209,-116.82310947724373,-116.81214442900627,2012-04-02 05:00:00,2012-04-02 07:00:00,passed,dying,fruit
41.02394577478291,41.03293899084209,-73.73520868384215,-73.72328740990785,2012-04-02 05:00:00,2012-04-02 07:00:00,mace,nmn,changed
40.49660202478291,40.50559524084209,-74.46025923073513,-74.44843217551487,2012-04-02 05:00:00,2012-04-02 07:00:00,ftk,proud,nugget
39.71657272790791,39.72556594396709,-83.88646132762402,-83.87476914112598,2012-04-02 05:00:00,2012-04-02 07:00:00,paaaalllll,lmaothe,finder
27.983174290407906,27.992167506467094,-82.23775815670969,-82.22757387454031,2012-04-02 05:00:00,2012-04-02 07:00:00,pizzahut,perdiaa,ihopeidonteakeup
32.70729538415791,32.71628860021709,-89.81857662235828,-89.80788822139172,2012-04-02 05:00:00,2012-04-02 07:00:00,kaiser,mcon,ridgely
42.39723679040791,42.40623000646709,-83.1396342979125,-83.1274555458375,2012-04-02 05:00:00,2012-04-02 07:00:00,sorority,sweat,dimagine
41.91383835290791,41.92283156896709,-87.66595514302212,-87.65386907572788,2012-04-02 05:00:00,2012-04-02 07:00:00,fool,april
42.21046921228291,42.21946242834209,-71.01071000762899,-70.99856733612101,2012-04-02 05:00:00,2012-04-02 07:00:00,talking,friend
44.95705124353291,44.96604445959209,-89.70972404123893,-89.69701424001107,2012-04-02 05:00:00,2012-04-02 07:00:00,sun,partly,lo
38.18947311853291,38.19846633459209,-85.62217652143934,-85.61073363481066,2012-04-02 05:00:00,2012-04-02 07:00:00,raning,forthwith,tin
