35.86690966576325,35.93885539423675,-82.42681822832029,-82.33799767167972,2012-08-14 22:50:59,2012-08-15 02:50:59,trouble,W
41.59490673576325,41.66685246423675,-71.29830647664122,-71.20205030335879,2012-09-16 02:58:18,2012-09-16 06:58:18,Hope
37.17863919576325,37.25058492423675,-80.49024295090904,-80.39990150909095,2012-09-16 13:38:24,2012-09-16 17:38:24,fun,sleeping,bend
39.961687965763254,40.03363369423675,-81.78453375113492,-81.69061848886508,2012-09-20 22:14:15,2012-09-21 02:14:15,dining
35.55913963576325,35.631085364236746,-82.59404928112221,-82.50557151887779,2012-10-11 03:30:19,2012-10-11 07:30:19,Asheville,nightmare
39.891410935763254,39.96335666423675,-75.28360199078644,-75.18978320921356,2012-09-24 21:16:07,2012-09-25 01:16:07,Party,Party
27.94002160576325,28.01196733423675,-82.54408189827642,-82.46261646172358,2012-09-10 09:10:18,2012-09-10 13:10:18,Buccaneer,Jame
33.31146053576325,33.38340626423675,-87.05271279262239,-86.96658660737761,2012-10-04 19:28:53,2012-10-04 23:28:53,number,Making,correct
37.128736135763255,37.20068186423675,-76.63520387939839,-76.54492212060161,2012-06-28 13:40:00,2012-06-28 17:40:00,corrected
42.27566013576325,42.34760586423675,-87.89262071355883,-87.79533028644117,2012-09-24 09:00:06,2012-09-24 13:00:06,tweeted
41.92995452576325,42.001900254236745,-87.73533360734962,-87.63857287265037,2012-10-13 09:16:32,2012-10-13 13:16:32,Ricochet,Chicago
41.473686435763256,41.54563216423675,-81.57646601187433,-81.48039028812566,2012-09-14 04:36:07,2012-09-14 08:36:07,car,lord,mom
40.67296113576325,40.74490686423675,-80.32856256121832,-80.23365143878169,2012-06-30 22:30:43,2012-07-01 02:30:43,oomf,crew
40.61927169576325,40.69121742423675,-74.01032935175952,-73.91549464824048,2012-09-01 18:43:51,2012-09-01 22:43:51,Brooklyn,Prospect,Park
39.24908554576325,39.321031274236745,-76.64641951765503,-76.55346702234496,2012-04-02 01:10:06,2012-04-02 05:10:06,Work,complete
33.54721823576325,33.61916396423675,-82.20180558009197,-82.11544481990803,2012-09-02 04:45:44,2012-09-02 08:45:44,cd,bout,abahaha
40.56708075576325,40.639026484236744,-73.98250182752449,-73.8877412124755,2012-05-17 07:20:58,2012-05-17 11:20:58,boring
28.47191081576325,28.54385654423675,-81.51534993580567,-81.43347726419434,2012-04-04 09:20:41,2012-04-04 13:20:41,buying
42.79486900576325,42.86681473423675,-78.79894280385402,-78.70083909614597,2012-07-05 03:20:39,2012-07-05 07:20:39,July,event,xp
37.444923505763256,37.51686923423675,-79.16181961830353,-79.07115720169648,2012-09-18 06:26:12,2012-09-18 10:26:12,school,til
42.927566435763254,42.99951216423675,-85.72086803498756,-85.62255298501243,2012-05-06 09:50:04,2012-05-06 13:50:04,beautiful
33.594728135763255,33.66667386423675,-84.58075718192885,-84.49434881807116,2012-04-02 10:20:20,2012-04-02 14:20:20,instagram,ya,RT
33.57625396576325,33.648199694236745,-84.65065444996551,-84.56426461003448,2012-04-27 05:30:43,2012-04-27 09:30:43,kause
40.70391603576325,40.775861764236744,-84.16058213801996,-84.06562686198005,2012-07-17 02:50:47,2012-07-17 06:50:47,anymore,wit
38.83738466576325,38.90933039423675,-77.26925984730961,-77.17684817269038,2012-09-18 06:54:47,2012-09-18 10:54:47,fire,attacked,nation
25.42674593576325,25.498691664236752,-80.52253110607677,-80.44284509392324,2012-04-11 19:26:30,2012-04-11 23:26:30,lil,funny
41.67154477576325,41.743490504236746,-72.85886865517071,-72.7624978248293,2012-09-06 11:08:43,2012-09-06 15:08:43,u,u
41.07196306576325,41.143908794236744,-73.974784711119,-73.879299148881,2012-05-14 17:10:52,2012-05-14 21:10:52,fuck,witcha,ya
34.39960140576325,34.471547134236744,-79.4194805552037,-79.3322485047963,2012-05-16 17:30:20,2012-05-16 21:30:20,full
35.28894093576325,35.360886664236745,-80.7560931593155,-80.66791208068452,2012-10-04 09:48:27,2012-10-04 13:48:27,county
37.95670593576325,38.02865166423675,-87.62201276390006,-87.53072143609994,2012-07-27 06:40:06,2012-07-27 10:40:06,fuck,wit,u
32.25979253576325,32.33173826423675,-86.3898981618505,-86.30478563814951,2012-09-04 05:42:54,2012-09-04 09:42:54,home,Cap
41.457812125763255,41.52975785423675,-74.14567516751116,-74.04962299248884,2012-04-10 15:20:37,2012-04-10 19:20:37,Ol
42.284794125763256,42.35673985423675,-71.11168996452633,-71.01438541547367,2012-08-31 23:10:39,2012-09-01 03:10:39,sex
42.123387065763254,42.19533279423675,-76.88200786244236,-76.78495189755763,2012-07-20 20:00:41,2012-07-21 00:00:41,shooting,Prayer
34.793257135763255,34.86520286423675,-82.34712349546024,-82.25947650453975,2012-06-01 03:30:40,2012-06-01 07:30:40,reported
39.00359550576325,39.075541234236745,-83.96592275933436,-83.87329408066564,2012-09-26 23:30:53,2012-09-27 03:30:53,bring,Lyfe
34.67260911576325,34.744554844236745,-86.8015610506373,-86.71404208936269,2012-08-20 11:20:29,2012-08-20 15:20:29,log
39.70398048576325,39.77592621423675,-86.39526604944696,-86.30170293055305,2012-10-15 08:00:48,2012-10-15 12:00:48,week
42.48682302576325,42.558768754236745,-83.55105533517418,-83.45343674482582,2012-10-03 06:04:37,2012-10-03 10:04:37,yeah
36.94590757576325,37.017853304236745,-86.50334906716056,-86.41328471283946,2012-09-26 11:34:08,2012-09-26 15:34:08,comfortable
41.98407680576325,42.056022534236746,-72.79885268380026,-72.70200963619975,2012-09-26 06:20:27,2012-09-26 10:20:27,price,furniture,expensive
36.94505759576325,37.01700332423675,-86.50612653409043,-86.41606318590958,2012-09-20 11:36:30,2012-09-20 15:36:30,high,Hart,putting
41.907913415763254,41.97985914423675,-87.70226429892874,-87.60553702107127,2012-04-30 23:20:14,2012-05-01 03:20:14,Caf,Pick,Cheryl
39.640624495763255,39.71257022423675,-75.77247641973021,-75.6789991802698,2012-04-25 11:50:00,2012-04-25 15:50:00,ctfu
40.09582120576325,40.167766934236745,-79.92704371713617,-79.83294336286383,2012-07-04 00:20:57,2012-07-04 04:20:57,ink,wit,kid
41.40675750576325,41.47870323423675,-82.27120545311628,-82.17522888688372,2012-06-17 07:20:10,2012-06-17 11:20:10,shine
33.76233933576325,33.834285064236745,-84.87405990101418,-84.78748269898581,2012-08-17 10:00:36,2012-08-17 14:00:36,happy
42.231027285763254,42.30297301423675,-83.33970934765793,-83.24248783234208,2012-09-07 02:00:41,2012-09-07 06:00:41,call,fat
39.799240035763255,39.87118576423675,-75.29090907854459,-75.19721632145541,2012-08-20 21:00:53,2012-08-21 01:00:53,dumb
41.85713889576325,41.929084624236744,-87.68536122404788,-87.58871087595213,2012-06-07 06:20:04,2012-06-07 10:20:04,Orlean
30.34911163576325,30.421057364236752,-81.4523660403389,-81.3689647596611,2012-06-06 08:20:13,2012-06-06 12:20:13,surf,rain
37.239908255763254,37.31185398423675,-77.43058283010672,-77.3401679098933,2012-07-24 00:50:24,2012-07-24 04:50:24,yung
33.90352432576325,33.975470054236744,-80.39014876510204,-80.30342825489795,2012-09-13 03:54:34,2012-09-13 07:54:34,time,study,ass
40.70444370576325,40.77638943423675,-74.07850871464844,-73.98355268535157,2012-10-17 22:32:11,2012-10-18 02:32:11,Hoboken,Elysian,Jersey
42.482495595763254,42.55444132423675,-70.94400048482652,-70.84638865517348,2012-06-03 11:00:05,2012-06-03 15:00:05,Night,Fun
40.05750815576325,40.129453884236746,-83.13101450933006,-83.03696715066995,2012-09-30 05:22:50,2012-09-30 09:22:50,day,win
37.80671038576325,37.87865611423675,-77.29536417391571,-77.2042588260843,2012-07-29 08:00:23,2012-07-29 12:00:23,Sleeples,night
38.03612886576325,38.10807459423675,-75.61578581316932,-75.52439544683067,2012-10-15 07:50:03,2012-10-15 11:50:03,mad,mad,mom
41.612395615763255,41.68434134423675,-72.94590439947149,-72.8496221005285,2012-09-10 23:38:51,2012-09-11 03:38:51,Bristol
34.21065973576325,34.282605464236745,-77.99118146984698,-77.90414573015302,2012-05-12 06:40:57,2012-05-12 10:40:57,Somf
38.20682140576325,38.278767134236745,-77.49584696081503,-77.40424241918497,2012-09-09 00:52:44,2012-09-09 04:52:44,soda,soda,real
39.89019633576325,39.962142064236744,-75.20836347853853,-75.11454636146146,2012-05-24 17:40:41,2012-05-24 21:40:41,happy,errr
34.029074235763254,34.10101996423675,-84.7373636954747,-84.6505149045253,2012-09-10 21:22:43,2012-09-11 01:22:43,cuntsville
38.89736986576325,38.96931559423675,-77.12740986194946,-77.03492007805055,2012-10-01 00:34:12,2012-10-01 04:34:12,shit
28.20835806576325,28.28030379423675,-82.20207236901676,-82.12040287098323,2012-06-02 21:40:00,2012-06-03 01:40:00,missing
40.60103675576325,40.67298248423675,-73.64857398785863,-73.55376519214137,2012-10-08 06:36:13,2012-10-08 10:36:13,skill
41.78290213576325,41.854847864236746,-72.76170771320412,-72.66516948679589,2012-10-10 17:26:07,2012-10-10 21:26:07,today,pant,school
35.71726523576325,35.789210964236744,-84.11644641596821,-84.02779318403178,2012-09-20 17:18:21,2012-09-20 21:18:21,great,day,Hope
27.56484311576325,27.63678884423675,-81.54876945232782,-81.46758464767218,2012-07-04 10:10:36,2012-07-04 14:10:36,Nature
39.99613452576325,40.06808025423675,-80.26593073841325,-80.17196806158675,2012-10-09 08:50:44,2012-10-09 12:50:44,imissedyou,excited,hour
33.78365259576325,33.855598324236745,-84.22353947587898,-84.13694070412102,2012-08-18 23:30:48,2012-08-19 03:30:48,feel,Juliette
41.698745135763254,41.77069086423675,-81.25793021580682,-81.16151858419317,2012-10-08 07:18:03,2012-10-08 11:18:03,boob,checked,nice
39.21858287576325,39.29052860423675,-84.34509101219166,-84.25217896780833,2012-04-11 16:00:49,2012-04-11 20:00:49,short,face,school
42.368370635763256,42.44031636423675,-83.20614823562818,-83.10871416437183,2012-07-20 14:10:34,2012-07-20 18:10:34,tired
38.85872713576325,38.93067286423675,-77.23801971941113,-77.14558028058887,2012-10-02 18:56:09,2012-10-02 22:56:09,Massage,Foot,Scrub
32.328767265763254,32.40071299423675,-88.77291694883252,-88.68773955116748,2012-10-02 23:10:41,2012-10-03 03:10:41,gotta
33.96709218576325,34.039037914236744,-84.17122584062498,-84.084440479375,2012-10-09 06:24:55,2012-10-09 10:24:55,clothes,wearing
37.21619549576325,37.288141224236746,-77.32985286784036,-77.23946641215964,2012-10-01 12:04:49,2012-10-01 16:04:49,love,rest
27.88091860576325,27.95286433423675,-82.78987012362056,-82.70844925637944,2012-09-18 22:28:39,2012-09-19 02:28:39,INCIDENT,BAY,T
18.37928193576325,18.45122766423675,-66.19934548657722,-66.12351671342279,2012-09-29 21:24:28,2012-09-30 01:24:28,el,invitaste
36.780223435763254,36.85216916423675,-76.30054871378077,-76.21067968621922,2012-09-30 05:12:49,2012-09-30 09:12:49,bowd
40.30140603576325,40.373351764236745,-83.12130635509567,-83.02691988490434,2012-05-01 05:50:59,2012-05-01 09:50:59,weapon,Hair,hand
39.021263035763255,39.09320876423675,-77.1156909255673,-77.0230390744327,2012-09-27 05:58:53,2012-09-27 09:58:53,sock
40.47265639576325,40.54460212423675,-75.82786510325593,-75.73323803674407,2012-09-03 22:21:03,2012-09-04 02:21:03,support,time
42.308896805763254,42.38084253423675,-71.21781822272098,-71.12047637727903,2012-10-13 07:18:52,2012-10-13 11:18:52,tv
34.91897013576325,34.99091586423675,-81.96657860462317,-81.87879739537682,2012-07-17 14:40:34,2012-07-17 18:40:34,night,Yall
39.85463098576325,39.926576714236745,-85.4332768714672,-85.3395084485328,2012-09-22 08:16:18,2012-09-22 12:16:18,laugh,Nation,guy
41.64428142576325,41.71622715423675,-70.14086056549924,-70.04453057450077,2012-09-26 06:08:25,2012-09-26 10:08:25,team
38.86934106576325,38.941286794236746,-77.05699118868286,-76.96453793131714,2012-09-14 02:54:06,2012-09-14 06:54:06,Sursum,strongest
37.94499782576325,38.01694355423675,-81.1722228405189,-81.08094607948111,2012-06-14 22:40:29,2012-06-15 02:40:29,president
39.85385011576325,39.925795844236745,-84.25458629739101,-84.160818942609,2012-06-08 06:20:13,2012-06-08 10:20:13,Reece,Friendly,piece
39.966505275763254,40.03845100423675,-75.20025932410935,-75.10633743589064,2012-09-16 15:02:02,2012-09-16 19:02:02,Aunt
32.364517535763255,32.43646326423675,-84.96032505500627,-84.87511394499374,2012-07-12 10:40:17,2012-07-12 14:40:17,tomaro,Ready
38.347227305763255,38.41917303423675,-75.16910511038687,-75.07732302961314,2012-05-18 02:50:57,2012-05-18 06:50:57,Maiden
30.39016219576325,30.46210792423675,-84.35022167677954,-84.26678532322046,2012-04-11 09:10:52,2012-04-11 13:10:52,yea,Lol
42.23764170576325,42.30958743423675,-83.20365797894961,-83.1064262610504,2012-05-27 03:20:18,2012-05-27 07:20:18,nasty
37.94767629576325,38.019622024236746,-85.72908654636836,-85.63780645363164,2012-09-14 10:44:37,2012-09-14 14:44:37,Zoe,felt
35.92026085576325,35.99220658423675,-86.84515121540063,-86.75627070459937,2012-09-12 07:34:51,2012-09-12 11:34:51,remember,distinctly,PSI
34.63806853576325,34.71001426423675,-83.01747069380134,-82.92998824619865,2012-04-20 19:50:59,2012-04-20 23:50:59,Time,show,started
28.50212573576325,28.574071464236752,-81.28692666990945,-81.20503053009055,2012-05-25 11:10:52,2012-05-25 15:10:52,Lol,beat,heart
42.51152199576325,42.58346772423675,-70.99573901293597,-70.89808180706403,2012-09-01 18:46:41,2012-09-01 22:46:41,day,witnes
43.01333291576325,43.085278644236745,-88.03899436681235,-87.94054195318765,2012-06-21 13:00:41,2012-06-21 17:00:41,gues,lmao
36.094188135763254,36.16613386423675,-86.81554653227832,-86.72646946772167,2012-05-08 13:00:19,2012-05-08 17:00:19,night,safe,positive
41.843586765763256,41.91553249423675,-88.32907706421508,-88.2324472157849,2012-09-02 04:55:40,2012-09-02 08:55:40,underdressed,forgot,windy
36.04205833576325,36.114004064236745,-79.99737058791345,-79.90835261208656,2012-08-09 02:20:36,2012-08-09 06:20:36,din
41.58654708576325,41.658492814236745,-87.64443475672151,-87.54819106327848,2012-06-21 08:00:50,2012-06-21 12:00:50,nigga
41.161441235763256,41.23338696423675,-76.43053218871934,-76.33491621128066,2012-09-05 23:26:17,2012-09-06 03:26:17,Song
37.93867448576325,38.010620214236745,-84.63964514865447,-84.54837625134553,2012-04-09 07:40:34,2012-04-09 11:40:34,SCC,buried
36.10827763576325,36.180223364236745,-86.83774520051519,-86.7486521394848,2012-10-06 00:16:11,2012-10-06 04:16:11,deal,Row,Death
39.428765885763255,39.50071161423675,-75.28847407549833,-75.19528204450168,2012-05-26 00:50:50,2012-05-26 04:50:50,sens
34.858810035763256,34.93075576423675,-77.5909788874862,-77.50326201251379,2012-10-16 06:36:05,2012-10-16 10:36:05,good,O,idea
42.32165994576325,42.393605674236746,-71.09919857681655,-71.00183696318345,2012-09-17 11:18:14,2012-09-17 15:18:14,wanttry,issue,u
44.43540447576325,44.507350204236744,-73.2453370689628,-73.1445163310372,2012-09-12 20:24:31,2012-09-13 00:24:31,u
40.910804295763256,40.98275002423675,-72.93362914596796,-72.83837699403205,2012-06-05 08:00:16,2012-06-05 12:00:16,nut
28.169486235763248,28.24143196423675,-82.41176173147434,-82.33012196852565,2012-04-03 09:30:32,2012-04-03 13:30:32,close
41.11249022576325,41.18443595423675,-80.75537062897514,-80.65982607102485,2012-10-01 10:48:35,2012-10-01 14:48:35,exclusive
28.295120945763248,28.36706667423675,-81.53709552072839,-81.45535943927162,2012-07-31 13:10:38,2012-07-31 17:10:38,send,fifty,wake
42.961827005763254,43.03377273423675,-76.57274449464403,-76.47437464535598,2012-07-29 01:20:34,2012-07-29 05:20:34,conversation
33.58100231576325,33.652948044236744,-83.88711260972693,-83.80071801027307,2012-08-10 09:20:33,2012-08-10 13:20:33,dead
43.120620135763254,43.19256586423675,-88.09326254894309,-87.9946374510569,2012-09-30 18:02:06,2012-09-30 22:02:06,View
33.467577455763255,33.53952318423675,-86.82464373636304,-86.73836252363697,2012-10-15 10:30:55,2012-10-15 14:30:55,dog,Special
37.994039335763254,38.06598506423675,-84.5561107165347,-84.46477288346529,2012-10-10 21:38:00,2012-10-11 01:38:00,haha,thought,pa
42.484407135763256,42.55635286423675,-71.18668740792319,-71.0890725920768,2012-07-23 06:40:56,2012-07-23 10:40:56,Aahh
39.439631295763256,39.51157702423675,-74.58806535245803,-74.49485876754197,2012-09-01 22:46:13,2012-09-02 02:46:13,Celina
40.74376543576325,40.815711164236745,-74.2661378089986,-74.17112559100141,2012-07-22 23:00:48,2012-07-23 03:00:48,tonight
30.31745374576325,30.38939947423675,-87.3088743110402,-87.2255000289598,2012-09-27 09:46:34,2012-09-27 13:46:34,Wow
38.59794673576325,38.669892464236746,-75.6524194026945,-75.5603171973055,2012-09-04 10:04:53,2012-09-04 14:04:53,ear,tired
39.18430913576325,39.256254864236745,-84.58357533292367,-84.49070866707633,2012-08-17 15:10:53,2012-08-17 19:10:53,geesh
33.75889890576325,33.83084463423675,-84.43274882116428,-84.34617509883573,2012-09-13 11:48:15,2012-09-13 15:48:15,Lady,tonight,free
30.81634093576325,30.88828666423675,-83.3054726865597,-83.2216679134403,2012-09-15 23:24:43,2012-09-16 03:24:43,da,Playing,Lol
40.785098045763256,40.85704377423675,-74.15617140008581,-74.06109999991418,2012-10-09 08:48:37,2012-10-09 12:48:37,eye
41.889451845763254,41.96139757423675,-70.70378184165672,-70.6070825583433,2012-10-08 21:00:36,2012-10-09 01:00:36,Building,Long,ousted
39.98044503576325,40.05239076423675,-79.12770453530662,-79.0337634646934,2012-09-10 08:54:23,2012-09-10 12:54:23,gonna,bed
41.577750175763256,41.64969590423675,-72.74260653326932,-72.64637596673067,2012-05-15 10:50:41,2012-05-15 14:50:41,lol,gonna
35.978440355763254,36.05038608423675,-75.70107341556898,-75.61212734443102,2012-06-19 11:00:13,2012-06-19 15:00:13,bitch
27.94624740576325,28.01819313423675,-81.96001421964498,-81.87854408035501,2012-09-20 10:02:49,2012-09-20 14:02:49,lonely
40.74274464576325,40.81469037423675,-74.02777450896747,-73.93276375103252,2012-10-11 06:14:37,2012-10-11 10:14:37,great
41.34970393576325,41.421649664236746,-72.95893475204053,-72.86304244795946,2012-09-15 10:06:13,2012-09-15 14:06:13,immature
41.522823735763254,41.59476946423675,-87.68407656823516,-87.58792783176483,2012-09-14 07:24:20,2012-09-14 11:24:20,feeling
41.68807713576325,41.760022864236745,-72.26742972130991,-72.1710340986901,2012-04-19 13:30:09,2012-04-19 17:30:09,outta
41.397141135763256,41.46908686423675,-81.68925216340851,-81.59328981659148,2012-09-30 02:32:16,2012-09-30 06:32:16,Party,Cuyahoga
42.46192333576325,42.53386906423675,-82.96378995512838,-82.86621024487162,2012-08-26 10:10:22,2012-08-26 14:10:22,Rest
38.00072191576325,38.072667644236745,-78.54268729324156,-78.45134112675845,2012-10-08 22:52:23,2012-10-09 02:52:23,indoor
41.27696713576325,41.348912864236745,-81.568784615668,-81.47299938433201,2012-05-17 20:20:35,2012-05-18 00:20:35,MACEDONIA
40.238869165763255,40.31081489423675,-86.53907342203216,-86.44477429796784,2012-09-16 15:28:05,2012-09-16 19:28:05,assure
42.332337585763256,42.40428331423675,-71.07023640078975,-70.97285823921024,2012-09-15 18:40:37,2012-09-15 22:40:37,w,Boston,BOS
35.20120689576325,35.273152624236744,-80.81202241643433,-80.72393682356568,2012-10-02 04:50:22,2012-10-02 08:50:22,put,ly
30.83341604576325,30.905361774236752,-83.3385279093264,-83.2547082106736,2012-08-29 16:30:57,2012-08-29 20:30:57,mirror,lot,kis
34.24647043576325,34.318416164236744,-83.19275238324433,-83.10567957675566,2012-05-25 01:30:57,2012-05-25 05:30:57,town
39.000639195763256,39.07258492423675,-84.51416536160457,-84.42154055839544,2012-04-11 07:40:42,2012-04-11 11:40:42,avi,hair,pretty
39.943051635763254,40.01499736423675,-75.26410112202932,-75.17021147797068,2012-10-15 13:02:30,2012-10-15 17:02:30,nigga,Silver
40.74489352576325,40.81683925423675,-74.01437722581034,-73.91936339418967,2012-09-30 06:06:46,2012-09-30 10:06:46,Great
42.26888823576325,42.340833964236744,-73.85971409070936,-73.76243412929065,2012-06-02 19:40:50,2012-06-02 23:40:50,targeted,constantly,socialism
40.76263339576325,40.83457912423675,-77.91018676942112,-77.81514755057889,2012-10-02 23:46:42,2012-10-03 03:46:42,romney,stupid
42.44875600576325,42.520701734236745,-71.25384358492154,-71.15628441507845,2012-06-27 20:10:03,2012-06-28 00:10:03,Neck,kiss
40.82059113576325,40.892536864236746,-73.93974857970854,-73.84462626029146,2012-10-14 01:30:46,2012-10-14 05:30:46,justin,family
41.625655315763254,41.69760104423675,-83.66437337115188,-83.56807124884811,2012-09-17 19:56:02,2012-09-17 23:56:02,friend,matter,distance
42.17315030576325,42.245096034236745,-71.80277844395255,-71.70564605604744,2012-09-20 04:32:55,2012-09-20 08:32:55,spot,care,stil
34.85208847576325,34.92403420423675,-79.81780887945033,-79.73009918054967,2012-05-01 08:00:07,2012-05-01 12:00:07,home
40.67700443576325,40.748950164236746,-74.0076612429172,-73.91274435708281,2012-05-16 19:20:04,2012-05-16 23:20:04,fire
33.53173273576325,33.603678464236744,-86.11291763413824,-86.02657236586175,2012-10-08 03:38:18,2012-10-08 07:38:18,time,wreck,u
37.72955801576325,37.80150374423675,-80.51215065188184,-80.42114042811816,2012-10-01 08:42:47,2012-10-01 12:42:47,yo
28.72510790576325,28.79705363423675,-81.40429051791125,-81.32222006208875,2012-07-17 00:50:21,2012-07-17 04:50:21,stand,broken
28.03339560576325,28.10534133423675,-80.66525355297053,-80.58371742702947,2012-09-10 01:28:26,2012-09-10 05:28:26,nap,bed,thestoriesofourlif
39.568912555763255,39.64085828423675,-76.5241792705623,-76.43079890943771,2012-09-19 03:10:58,2012-09-19 07:10:58,paid,sit,gotta
30.590473405763248,30.66241913423675,-83.21454162829492,-83.13093309170507,2012-04-11 05:40:24,2012-04-11 09:40:24,w,Georgia
33.119029885763254,33.19097561423675,-86.29955906918254,-86.21362233081747,2012-10-08 21:04:11,2012-10-09 01:04:11,good,lie,refuse
33.628167135763256,33.70011286423675,-84.67394096799602,-84.58749903200398,2012-07-07 22:20:34,2012-07-08 02:20:34,Nike,Cancer
36.017895735763254,36.08984146423675,-80.4029487596301,-80.3139581203699,2012-07-26 12:00:52,2012-07-26 16:00:52,stay,hand
41.56749287576325,41.639438604236744,-87.79377533389967,-87.69756006610032,2012-09-03 23:49:50,2012-09-04 03:49:50,Original,Pancake
39.81440066576325,39.886346394236746,-84.2366952030798,-84.14298175692021,2012-09-01 23:21:02,2012-09-02 03:21:02,Golden,carrot,collegelife
32.826028245763254,32.89797397423675,-83.82978088260269,-83.7441291573973,2012-05-29 21:50:45,2012-05-30 01:50:45,Nos
40.102306205763256,40.17425193423675,-74.42008593728495,-74.32597660271504,2012-10-10 16:40:18,2012-10-10 20:40:18,r,u
38.635642045763255,38.70758777423675,-75.83083418085249,-75.7386834991475,2012-08-29 02:55:19,2012-08-29 06:55:19,stop
34.746041035763255,34.81798676423675,-79.54326389757053,-79.45566710242947,2012-09-11 04:44:06,2012-09-11 08:44:06,remind,night
36.12551546576325,36.197461194236745,-82.86014228354937,-82.77102963645065,2012-09-27 12:40:46,2012-09-27 16:40:46,mind
31.57711913576325,31.649064864236752,-83.292057047356,-83.207574752644,2012-07-20 18:50:13,2012-07-20 22:50:13,phone,wow,year
34.15031427576325,34.222260004236745,-82.29036380286176,-82.20339037713823,2012-06-17 19:10:52,2012-06-17 23:10:52,ohwell
25.69798438576325,25.76993011423675,-80.20583942221107,-80.12597247778892,2012-07-19 09:40:57,2012-07-19 13:40:57,Seaquarium
41.37708814576325,41.44903387423675,-85.42854101867471,-85.33260830132528,2012-07-24 10:50:36,2012-07-24 14:50:36,winning,marathon
39.125416415763254,39.19736214423675,-86.54322357631389,-86.45043470368611,2012-08-29 02:05:25,2012-08-29 06:05:25,Chipotle,Btown
40.31296943576325,40.384915164236745,-75.98910172550468,-75.8946990744953,2012-05-09 01:40:49,2012-05-09 05:40:49,joking
32.041665235763254,32.11361096423675,-84.24517931099103,-84.16027048900898,2012-09-11 13:04:01,2012-09-11 17:04:01,tonight,tune,btw
42.068961255763256,42.14090698423675,-80.13034653132829,-80.03337392867172,2012-10-02 08:10:55,2012-10-02 12:10:55,Typo
37.610299535763254,37.68224526423675,-77.60759204969844,-77.51672815030156,2012-08-31 22:55:05,2012-09-01 02:55:05,tag,renew,smh
40.45976516576325,40.531710894236745,-80.30361157149892,-80.20900268850107,2012-09-11 23:28:27,2012-09-12 03:28:27,International,w
42.89077745576325,42.962723184236744,-72.33115324676898,-72.23289693323103,2012-10-08 10:08:23,2012-10-08 14:08:23,Bestfriend,mind,bestfriend
41.11499538576325,41.186941114236745,-81.40753338434678,-81.31198517565323,2012-10-14 11:38:23,2012-10-14 15:38:23,thought,trash
41.53385083576325,41.60579656423675,-87.76093057325988,-87.6647654267401,2012-05-11 01:10:27,2012-05-11 05:10:27,cool,Aw
42.57811063576325,42.65005636423675,-82.90195197831203,-82.80419042168798,2012-09-08 00:32:22,2012-09-08 04:32:22,beautiful,eating,good
40.33088803576325,40.402833764236746,-75.96609417165213,-75.87166642834787,2012-10-02 11:16:20,2012-10-02 15:16:20,Kill,straw
41.976911065763254,42.04885679423675,-85.60288243822109,-85.50605030177891,2012-07-18 20:40:00,2012-07-19 00:40:00,phone,understand,person
42.208968355763254,42.28091408423675,-84.45808394739005,-84.36089643260995,2012-09-05 21:12:45,2012-09-06 01:12:45,FIERY,hand,pray
36.09723379576325,36.169179524236746,-79.72299269074752,-79.63391216925247,2012-09-01 08:46:36,2012-09-01 12:46:36,Adam,yall
32.475463565763256,32.54740929423675,-83.70505437672132,-83.61973826327868,2012-07-04 04:20:02,2012-07-04 08:20:02,blessing,Anslee
41.19572603576325,41.267671764236745,-81.47990955207787,-81.38424344792212,2012-09-30 19:48:57,2012-09-30 23:48:57,ilovefall,Pumpkin,coffee
40.49577380576325,40.567719534236744,-80.24632230195698,-80.15166259804303,2012-10-14 10:12:01,2012-10-14 14:12:01,issue,Tiger,Umm
42.31908263576325,42.391028364236746,-83.10152143036497,-83.00416380963505,2012-10-01 02:14:05,2012-10-01 06:14:05,week,shoot,relaxing
43.01330691576325,43.085252644236746,-85.65510800594573,-85.55665563405425,2012-07-14 10:00:42,2012-07-14 14:00:42,angel
38.82051033576325,38.89245606423675,-76.98403567192491,-76.89164592807509,2012-09-09 08:58:26,2012-09-09 12:58:26,threw
41.47238108576325,41.54432681423675,-81.62811289330739,-81.53203910669262,2012-04-02 00:30:51,2012-04-02 04:30:51,Coventryard,teeny,lunch
39.38980353576325,39.461749264236744,-76.36751076343715,-76.27437085656284,2012-09-19 09:22:48,2012-09-19 13:22:48,soo,tweetlikegrace,nice
34.18235913576325,34.254304864236744,-79.78991934638798,-79.70291285361203,2012-08-14 23:00:57,2012-08-15 03:00:57,soap,drop
39.07036133576325,39.142307064236746,-75.59234427748137,-75.49962792251861,2012-04-06 07:00:26,2012-04-06 11:00:26,leave
39.02295200576325,39.094897734236746,-77.11163724371539,-77.01898317628462,2012-07-30 03:20:36,2012-07-30 07:20:36,Yeaaaahh
36.999620525763255,37.07156625423675,-76.48870565070787,-76.39857762929212,2012-04-18 06:00:08,2012-04-18 10:00:08,Awkward,enemy,friend
41.404071595763256,41.47601732423675,-81.78200325698403,-81.68603066301598,2012-07-13 03:50:17,2012-07-13 07:50:17,Goodwill,accept,donation
36.47314923576325,36.545094964236746,-87.36018970915258,-87.27067849084743,2012-05-12 22:00:29,2012-05-13 02:00:29,stop
34.147292785763256,34.21923851423675,-77.93595829527578,-77.84898798472423,2012-09-01 09:06:31,2012-09-01 13:06:31,reading,gues,start
